,Latitude,Longitude,count
13411,39.8056678,-75.55798009999999,8
33568,8.777222200000001,-75.97499999999999,8
27146,50.9074744828727,-1.41397476196289,8
16832,41.6907,-71.5671,8
11724,38.7840035,-77.4697111,8
13257,39.7251046,-76.3455151,8
6962,32.1121538,-80.8170538,8
8574,34.9615,-81.97127,8
3571,13.5333333,-88.2833333,8
9327,36.0084036,-84.8582825,8
13218,39.702243,44.2979999,8
32916,6.3263889,-72.1302778,8
13196,39.6863763,-105.6816704,8
24587,48.1666667,-1.5,8
18231,42.5025767,-74.2929188,8
280,-14.2663889,-71.2872222,8
269,-14,-74,8
31566,54.87472,-7.59833,8
19283,43.1480486,-97.7197891,8
16941,41.7519754,-87.9739494,8
18217,42.4964846,-70.9786617,8
24547,48.11667,11.6,8
11759,38.8040743,-120.1151863,8
8629,35.0497388,-112.4132284,8
32615,57.6833333,-5,8
26501,50.37849,-4.17018,8
13080,39.5881285,-81.6512401,8
10197,37.25751,-97.67392,8
27150,50.9105556,10.7119444,8
25142,48.8485,2.3203,8
6319,30.1019444,67.0977778,8
7004,32.23778,-116.61889,8
26353,50.1666667,8.933333299999999,8
3530,13.2841667,5.4275,8
6993,32.2140393,-91.1259429,8
9352,36.04944,14.25,8
13402,39.8,28.6,8
4301,18.15,33.9166667,8
13324,39.7619322,-105.5563875,8
31184,54.21167,-7.21028,8
30441,53.29848,-6.43359,8
13308,39.7531,26.14646,8
2680,-76.7333333,162.6666667,8
15381,40.78756,-78.52475,7
25179,48.8563,2.3559,7
28008,51.49748,-0.13726,7
2511,-62.5844444,-60.2580556,7
2498,-6.99560566561514,-46.6499859400631,7
10113,37.149,-90.69694,7
935,-24.2333333,31.4,7
15777,41.033353,-91.9501726,7
30809,53.65883,11.36055,7
2472,-6.8056,108.9702,7
19423,43.2447138,-89.42900729999999,7
27941,51.47441,-0.02254,7
27939,51.4739,-0.09381,7
10034,37.01667,-7.93333,7
15535,40.864912,14.548737,7
2471,-6.7822222,-79.67749999999999,7
10058,37.0522787,-88.3961497,7
32234,56.2431,-4.2132,7
10202,37.2638324,-122.0230146,7
15520,40.853432,-74.929059,7
940,-24.3333333,-64.83333330000001,7
25255,48.8733,2.3564,7
7970,34.0302895,-118.0964578,7
19417,43.2397974,-73.00927,7
23396,46.75,7.61667,7
25159,48.85094,2.37008,7
25344,48.949643352,-123.535957876,7
5841,28.3666667,-16.5,7
15408,40.8,14.1166667,7
33151,62.3877778,-153.5608333,7
23430,46.783421555,-76.266049952,7
29118,52.15034,-0.65512,7
10297,37.38333,14.66667,7
15648,40.9477778,-72.42277780000001,7
10155,37.2000573,-94.3502242,7
5862,28.4777799,-81.849244,7
19363,43.2034147,-71.5014596,7
30835,53.69872,-0.35783,7
27976,51.48347,-0.3063,7
19403,43.2286174,-88.1103691,7
15741,41.0166,28.9666,7
15751,41.02056,-81.86667,7
7978,34.0409327,-86.7883317,7
10239,37.3079157,-75.9518758,7
29167,52.18106,-2.72982,7
23465,46.8234,7.1501,7
2130,-42.738301326,172.700142297,7
15805,41.0534305,-74.4526553,7
17021,41.7995,-89.69476,7
18189,42.47944,-76.87083,7
18166,42.46677944,-82.666530241,7
5317,24.8575,67.05278,7
5318,24.8611,67.0223,7
23942,47.3668548,-77.68277633300001,7
17009,41.793988,-72.8195427,7
23943,47.3669,0.7269,7
28444,51.6666667,10.1,7
1421,-30.9333333,27.2833333,7
9247,35.923734,-82.0648391,7
17044,41.8120487,-70.64947770000001,7
9190,35.8417684,-82.9162553,7
1430,-31.0833333,-58.6666667,7
18145,42.4570384,-71.36144880000001,7
18142,42.4561976,-72.8350942,7
23958,47.386,0.723,7
24477,48.0333333,-1.3833333,7
8698,35.1389789,-90.03092409999999,7
8652,35.0886487,-108.084507,7
32901,6.2522222,-73.46361109999999,7
30795,53.62428,-2.16015,7
1936,-39.46824061,176.610215069,7
9424,36.1333333,-5.35,7
28848,51.956944,4.437222,7
8514,34.8705556,72.0786111,7
16761,41.65606,-0.87734,7
28351,51.60757,0.10506,7
28838,51.95,-3.38333,7
18284,42.539328,12.036158,7
1938,-39.5,-70.2166667,7
18274,42.5300624,-78.47279760000001,7
9258,35.9387793,-75.71239869999999,7
8591,34.9937776,-78.1597148,7
18244,42.5111,-92.26546,7
23902,47.333442542,-76.36603394799999,7
24566,48.14,17.107,7
24545,48.1166667,9.949999999999999,7
28774,51.89813,-2.07522,7
9268,35.948494,-76.1296464,7
28427,51.65,7.0833333,7
8705,35.1450438,-106.7950293,7
24456,48,90,7
28487,51.69368,-2.9987,7
5494,26.1153541,-98.066395,7
24338,47.8333333,-2.5,7
17716,42.2486332,-88.6084269,7
17384,42.0284311,-71.6106205,7
8973,35.5186678,-97.6322639,7
5499,26.1355,-80.12860000000001,7
28678,51.8302778,12.3797222,7
8821,35.2995894,-79.68448050000001,7
30538,53.366769447,-101.850900567,7
8928,35.46008,-93.73519,7
17131,41.8745459,-71.0161538,7
17499,42.09877,-70.78219,7
1683,-33.9833333,150.8833333,7
17523,42.1167609,-72.54064289999999,7
24237,47.68668,8.66278,7
1678,-33.964806,18.601667,7
28637,51.8,-8.633330000000001,7
30525,53.365295,-6.226326,7
1646,-33.8677786965319,151.208438873291,7
8806,35.2745835,-81.0278526,7
8797,35.2633,46.0079,7
9018,35.5887,74.8151,7
30558,53.385,-6.59361,7
32875,6.164536,-75.423119,7
1471,-31.7166667,21.1666667,7
8731,35.1689,33.3599,7
17163,41.892019,-76.441885,7
28522,51.71667,4.83333,7
17942,42.3514863,-71.0925518,7
17937,42.3503577,-75.3348974,7
17187,41.900101,-71.08976749999999,7
28531,51.724034,8.743916,7
24077,47.5166667,4.15,7
5397,25.4,86.40000000000001,7
24411,47.95,16.2,7
28538,51.73028,36.19389,7
24082,47.516837793,-75.58255510799999,7
30567,53.39254,-2.58024,7
32801,59.5,18,7
9033,35.6131347,-84.1879697,7
16684,41.6083333333333,-88.09416666666669,7
16661,41.59505,-81.51873000000001,7
8491,34.8358877,-106.399744,7
9817,36.7294998,-90.3342744,7
33087,60.73333,-0.81667,7
8183,34.3109399,-89.3467425,7
30759,53.5833333,-2.5,7
24959,48.6343,-1.9893,7
8196,34.3358333,72.8797222,7
5078,22.2873889302455,114.151253700256,7
32390,56.666908541,-111.068540421,7
2226,-44.2666667,170.4666667,7
24936,48.598232454,-74.305231361,7
18817,42.8833333,10.5,7
5764,28,76,7
16240,41.3698193,-72.91676889999999,7
28127,51.5158,-0.09933,7
5753,27.98858,-80.578,7
9768,36.6501369,-80.11643650000001,7
18832,42.8901912,-112.61443,7
32423,56.824736,35.757678,7
23616,47,6.95,7
18972,42.983380645,-82.049804353,7
18992,42.9953429,-76.67633720000001,7
1062,-26.35,128.96667,7
29050,52.1,23.7,7
2369,-5.9166667,39.3333333,7
15824,41.0703794,-71.959515,7
15843,41.08561,-82.06348,7
2336,-5.1666667,145.55,7
15873,41.1069956,-84.0024439,7
9947,36.91166,-76.07919,7
9945,36.9078814,-82.3670904,7
32338,56.5,-3.1666667,7
9935,36.9,8.43333,7
30779,53.6,10.45,7
25056,48.78333,2.28333,7
19030,43.0050659,-76.33798659999999,7
1050,-26.18333,-58.18333,7
19012,43,35,7
9912,36.86667,14.46667,7
25035,48.75,3.1333333,7
28050,51.50389,-0.105,7
30729,53.55,-2.0833333,7
18815,42.88333,24.2,7
16627,41.5805459,-95.56694899999999,7
8418,34.7333174,-120.0343114,7
8378,34.6881587,-82.8804229,7
18575,42.716791079,-81.31644395399999,7
30694,53.5,-2.3333333,7
1262,-29.4833333,30.3333333,7
1264,-29.5,28.25,7
16473,41.4984272,-73.51651320000001,7
28270,51.55964,-0.58855,7
8417,34.7325994,-82.95348199999999,7
30683,53.48771,-2.29042,7
28984,52.0666667,11.2,7
28291,51.56944,-0.00708,7
30679,53.4862581028633,-2.30695724487305,7
28293,51.56986,-0.06412,7
5217,23.3385,12.51922,7
9477,36.2,37.1666,7
8442,34.7698116,-87.9150348,7
24715,48.3333333,-4.5,7
16623,41.5797125,-95.5719491,7
24807,48.443189808,-83.687277827,7
28248,51.5468,-0.1468,7
5698,27.79593,-82.79219999999999,7
24837,48.4833333,12.7833333,7
16282,41.39637,2.12885,7
28983,52.0666667,-1.8833333,7
9685,36.5244921,-87.2375057,7
9673,36.50401,-4.77069,7
18728,42.821841,12.919274,7
9668,36.5025972,-82.7865504,7
18694,42.7989754,-71.7411851,7
16319,41.4166667,13.5833333,7
8300,34.54844,-94.20798720000001,7
18689,42.7933936,-78.2636262,7
16341,41.4319752,-88.2472853,7
9609,36.38099,-76.94746000000001,7
24850,48.5,11.5,7
18597,42.7283529,-87.80729770000001,7
32455,56.988531203,-125.378417429,7
32198,56.16667,-3.55,7
2123,-42.6,172.0666667,7
19429,43.25,2.1666667,7
12176,38.9848345,-76.2905105,7
10326,37.41506,-88.89225,7
3413,12.5278,-61.3842,7
21085,44.5567307,-69.9486661,7
21074,44.550115604,-76.049364966,7
13439,39.8211,-105.12276,7
21059,44.54172,-71.64091999999999,7
21016,44.5096,11.3453,7
11602,38.700885,-90.4095617,7
21012,44.50618,33.60142,7
20962,44.4711584,-73.879867,7
31661,55.07139,21.88194,7
4365,18.26667,-78.09999999999999,7
13523,39.8833333,-8.2666667,7
11570,38.6725,-90.44329999999999,7
33581,8.9166667,-76.0166667,7
20912,44.42529,-70.81014999999999,7
22578,45.842298828,-75.286207047,7
7143,32.5513889,74.05,7
29604,52.51667,-3.3,7
6250,3.7702778,-76.39222220000001,7
11536,38.65,15.9,7
13645,39.9530993,-86.7155613,7
7152,32.5666667,-115.05,7
13660,39.960647,-77.4777644,7
4399,18.31667,-77.40000000000001,7
20839,44.3547848,-71.0767412,7
21122,44.58333,1,7
4322,18.2166667,-76.7166667,7
286,-14.35,-67.2333333,7
30066,52.97528,-7.30028,7
26504,50.38333,5.51667,7
26500,50.3769,3.4722,7
22412,45.684867,12.082881,7
13090,39.593989,-77.21276090000001,7
13110,39.613321,-105.0166498,7
263,-13.861093,-171.794733,7
11747,38.8,22.53333,7
26464,50.31667,11.11667,7
270,-14,33.2166667,7
6332,30.14083,-98.11611000000001,7
26451,50.3072,2.7811,7
13181,39.6776,-75.7574,7
27139,50.9,4.5667,7
27141,50.9,6.35,7
11722,38.7833089,-110.334032,7
26396,50.2331518324722,-5.22434234619141,7
21145,44.60010682,-79.716344452,7
26359,50.169189,8.961586,7
3529,13.2833333,-59.5833333,7
13363,39.78167,-75.54443999999999,7
13367,39.7828904,-75.5671468,7
3517,13.2344444,-87.0580556,7
26347,50.1544110674607,-5.07113456726074,7
3359,12.14188,-68.83638000000001,7
13682,39.968397,-82.56821650000001,7
394,-16.4847,145.4668,7
31790,55.5333333,-5.15,7
20556,44.10996,-92.60741,7
13962,40.0201959278488,-3.659071705392,7
13971,40.0302778,-75.3177778,7
13979,40.0381456,-77.51554230000001,7
26054,49.9986,8.882999999999999,7
20517,44.06355,12.58558,7
11328,38.45312,-85.67024069999999,7
31813,55.59814,-2.43382,7
11319,38.4458125,-111.1915558,7
14004,40.054753,-88.2517165,7
11306,38.4359146,-82.76960889999999,7
20441,44.000149867,-65.998862582,7
3175,10.7705556,-70.4266667,7
4516,18.4666667,-64.5166667,7
20415,43.9890528,-116.8934888,7
7343,32.9076239,-96.59693710000001,7
25975,49.86667,6.16667,7
30149,53.06139,-7.74444,7
11213,38.343175,26.140572,7
14211,40.1847671,-89.580938,7
20340,43.9333333,12.4166667,7
7392,33.0476226,-94.9735467,7
14235,40.2000885,-77.1663698,7
11364,38.5,-0.5,7
6194,3.3166667,38.3666667,7
396,-16.4862,145.4672,7
3230,11.11965,-74.230647,7
30100,53,44.5,7
27251,50.983012551,-123.786211445,7
3312,11.8333333,-85.91666669999999,7
26155,5.5,10.5,7
13777,4.2138889,-75.7,7
13791,4.3,-74.8,7
11448,38.5781684,-75.1868527,7
13801,4.3333333,-74.5333333,7
20639,44.1787569721817,-77.3705291748047,7
22736,46.000139257,-60.315157163,7
29539,52.46667,-2.13333,7
13833,4.5,-75.8,7
11415,38.5415,-0.09959999999999999,7
26121,5.3333333,-72.1833333,7
20588,44.1361792,-71.1542386,7
22759,46.033401122,-79.5496271,7
31109,54.09222,-6.32528,7
3253,11.25,77.33333,7
13883,4.763545,-74.059781,7
11399,38.5261844,-84.3121585,7
13904,4.8936111,-75.69444439999999,7
26090,5.10349,-1.24952,7
13919,4.9925,-75.74333,7
22401,45.67866,13.39714,7
22390,45.666779032,-73.86589190399999,7
22891,46.1666667,5.3333333,7
6683,31.3557204,-98.54226319999999,7
31373,54.5278,9.52908,7
12046,38.9223337,-76.9563637,7
22036,45.4238558,-88.0953899,7
3932,15.5,-61.3333333,7
22063,45.434186,10.997788,7
21798,45.222887,11.658707,7
12390,39.1095524,-77.075534,7
6658,31.2666667,32.3,7
12415,39.12325,-94.59275,7
6676,31.3296135,-86.64885150000001,7
6677,31.3363889,74.25222220000001,7
21729,45.16278,12.32806,7
13054,39.56667,-6.41667,7
6692,31.3949025,-92.29568879999999,7
12006,38.9128893,-77.0430325,7
12471,39.1600036,-94.495231,7
12474,39.1620036,-84.45688629999999,7
12478,39.1645516,-79.28670870000001,7
12499,39.1824913,-104.8552575,7
6700,31.4168322,-87.67277060000001,7
26773,50.6536,5.4796,7
12533,39.204486,-91.3959869,7
12539,39.20738,9.13462,7
26762,50.65,11.6833333,7
12324,39.0711594,-90.5567861,7
21891,45.300125406,-80.283017292,7
3954,15.60639,120.6,7
26883,50.73333,12.5,7
21967,45.358773,9.66826,7
33738,9.966670000000001,76.21666999999999,7
12137,38.9608824,-86.53721760000001,7
6486,30.58333,-107.03333,7
12126,38.9531665,-76.96858640000001,7
12121,38.9506665,-76.96469740000001,7
21939,45.338680701,-72.988842078,7
26933,50.762,-1.54374,7
12190,38.9920545,-77.01053210000001,7
29963,52.8666667,-2.7166667,7
26928,50.7538889,6.2419444,7
21927,45.33333,3.66667,7
12202,38.9970529,-78.378061,7
12235,39.009832,-76.9833093,7
12088,38.9384459,-76.5705178,7
25,-0.5666667,-75.9666667,7
21902,45.3141296,-89.3640089,7
12272,39.0383,44.6659,7
3978,15.85,-61.65,7
12299,39.0539979,-77.0685891,7
31365,54.51424,9.552379999999999,7
4073,16.95,-91.3166667,7
3957,15.6333333,32.55,7
27022,50.81667,0.15,7
22129,45.47026,9.166130000000001,7
6714,31.4665656,-92.5937552,7
6835,31.776528,35.227694,7
33627,9.1666667,-71.09999999999999,7
21412,44.8668502,-63.715408718,7
11872,38.8722824,-85.0207845,7
12824,39.39528,-84.52278,7
12838,39.4045519,-76.42607270000001,7
6376,30.2754728,-89.8289544,7
203,-12.6727778,15.6094444,7
31518,54.776762936846,-1.57565832138062,7
22322,45.6125,-122.6769,7
3676,13.9922,-61.0097,7
12942,39.4833,19.8667,7
22353,45.63342097,-78.48286085700001,7
27101,50.87038,-1.27814,7
12954,39.4903948,-74.6062682,7
27106,50.87467,-1.39354,7
235,-13.5,-72,7
13006,39.53511,-76.26051,7
31547,54.8333333,-6.25,7
29744,52.6333333,-0.3333333,7
22368,45.6508837,-68.6989241,7
29742,52.63333,-2.46667,7
26528,50.4080115464475,4.44833099842072,7
13030,39.5505429,-105.6933384,7
12768,39.3500639,-83.06657180000001,7
12758,39.3428844,-76.66580329999999,7
22132,45.47623,-122.64704,7
26669,50.5696,5.5517,7
12588,39.2409454,-75.5168683,7
22136,45.481,9.2037,7
33668,9.5,-74.2833333,7
3816,14.839,121.2373,7
22176,45.5,6.7,7
12635,39.2639948,-76.8655304,7
21610,45.046765,9.699365999999999,7
31261,54.3333333,-5.75,7
31459,54.65222,19.90917,7
12660,39.2794921,-86.3449928,7
12671,39.2839,-76.51584,7
22184,45.500117,-121.6345197,7
22186,45.5003249,-69.2497714,7
22194,45.5067529306335,9.134777784347531,7
11926,38.8937227,-77.19386969999999,7
21561,45.000102954,-79.849653437,7
6802,31.6734849,-99.31450169999999,7
31473,54.6666667,-5.6,7
11909,38.8903897,-77.0524772,7
21527,44.966797483,-75.016001929,7
21522,44.9656921,-118.1829963,7
12739,39.3309401,-76.63496859999999,7
30021,52.937,-3.659,7
7396,33.05514,-92.66766,7
29546,52.47722,-8.428890000000001,7
19632,43.400337,10.860019,7
19946,43.6243,6.9984,7
25781,49.545,0.361,7
14538,40.3978839,-74.61904610000001,7
32108,56.0166667,-3.7333333,7
19667,43.4333005,-92.0015506,7
33318,7.28333,45.6,7
23077,46.366803033,-79.31631639299999,7
10612,37.7711594,-90.8104069,7
10616,37.778097,-89.252031,7
4791,2.4333333,102.0666667,7
4781,2.2944444,-75.95583329999999,7
25560,49.28101,6.67981,7
25747,49.51528,8.44028,7
19693,43.45722,17.8125,7
25736,49.5,12,7
14616,40.44028,-81.69972,7
6049,29.5696734,-94.936592,7
2937,1.6333333,110.45,7
14507,40.37767,49.89201,7
30182,53.0833333,-3.3333333,7
29253,52.2372,6.1784,7
33231,66.66611109999999,-167.9130556,7
14431,40.3286803,-80.5995178,7
14450,40.3403881,-73.99124879999999,7
29423,52.36667,-2.73333,7
21971,45.3666667,0.65,7
15094,40.6988903,-96.68974,7
5959,29.0133024,-98.6736326,7
25525,49.21667,-2.11667,7
25555,49.26667,-0.7,7
29254,52.23784,-0.7571099999999999,7
786,-22.2833333,29.3833333,7
23019,46.2996,4.8265,7
7761,33.7586279,-117.9278358,7
635,-20,-64.33333330000001,7
10957,38.0956406204353,-1.19859720779755,7
14987,40.65312,-79.64421,7
33252,68.000973698,-83.998909567,7
25732,49.499663378,-123.185965482,7
7561,33.4281009,-111.9356994,7
14770,40.5364861,-75.53824059999999,7
23138,46.433410163,-75.899338826,7
19774,43.5278546,-71.4697955,7
6007,29.3169208,-81.4925714,7
2778,-89.99999,0,7
19851,43.5758333,17.6822222,7
25667,49.41667,11.01667,7
7668,33.6103884,-84.4604835,7
19848,43.5725767,-71.4184056,7
14927,40.62547,-96.95849,7
7635,33.5531676,-84.45659379999999,7
23169,46.4666,30.7333,7
14814,40.5703754,-75.4882388,7
25604,49.3333333,4.8,7
27621,51.299,-1.0515,7
14845,40.5878163,-89.8773331,7
25615,49.3600171254613,0.816764831542969,7
29309,52.2710987053702,6.12796783447266,7
14728,40.5109368,-74.9301674,7
6037,29.4999723,-81.48479519999999,7
30160,53.0666667,8.2333333,7
19732,43.4931741,-123.3209143,7
7575,33.4451198,-90.47842,7
14905,40.6166667,20.5666667,7
19894,43.59837,-71.52146,7
14687,40.4819249,-104.699687,7
30971,53.88778,-9.188610000000001,7
10808,37.97,23.72,7
32076,55.9833333,-3.45,7
2857,0.5,29.4666667,7
14694,40.4864936,-74.4445963,7
10790,37.9499,23.6333,7
32012,55.93333,-2.96667,7
7585,33.46349,-80.90482,7
25695,49.4503273748864,11.0803985595703,7
17636,42.1886976,-74.7857138,7
10486,37.6040006196563,-0.933974934594851,7
30227,53.13319516,-122.386187478,7
32162,56.1,-3.1,7
11138,38.25551,-90.37721000000001,7
15269,40.7491667,-73.9722222,7
15121,40.7055011,-112.0979975,7
27451,51.16158,13.4737,7
25908,49.75,6.1,7
20222,43.83333,16.58333,7
14415,40.3166667,-7.8,7
10402,37.5135519,-122.5019227,7
7866,33.8863774707275,-118.045349121094,7
14363,40.28704,-87.24548,7
15134,40.7112131,-74.1287542,7
820,-22.8666667,29.3333333,7
15155,40.7166667,-7.7833333,7
11050,38.18333,15.56667,7
31920,55.81,-3.4,7
30167,53.06837,-4.07812,7
19534,43.31283,-1.97499,7
14359,40.2857,-75.81621,7
23329,46.650117927,-76.89942355300001,7
19481,43.28333,3.43333,7
11077,38.2091973,-92.78852259999999,7
25484,49.1666667,3.8833333,7
839,-23,28.7166667,7
32164,56.1,-3.75,7
2614,-7.5641,112.269,7
33381,7.7666667,-80.8,7
585,-19.7166667,-66.5333333,7
20221,43.83053,10.49663,7
14421,40.3216,-75.3151,7
6092,29.7462,-95.6062,7
4828,2.9,-52.85,7
30286,53.1821728921535,5.54835319519043,7
7886,33.90927,-91.56429,7
20216,43.8264496,-73.59845780000001,7
31932,55.83333,-4.5,7
27816,51.41667,-3.41667,7
11118,38.241374,16.262305,7
11045,38.1745708,-76.46911950000001,7
10355,37.45861,-121.92917,7
30162,53.0666667,8.783333300000001,7
8690,35.1306009,-106.5872469,6
19233,43.111187,-76.10631100000001,6
28759,51.8834,12.4405,6
17655,42.2070238,-75.59324030000001,6
33603,82.418790363,-67.992364216,6
21518,44.9571455989279,6.35387420654297,6
18109,42.43611,-76.905,6
5904,28.66667,77.21666999999999,6
17657,42.208704,-72.04896460000001,6
29297,52.2666667,104.3333333,6
5856,28.4544498,-81.522295,6
32876,6.165611,1.254511,6
19244,43.1215,5.8482,6
17638,42.1908581,-87.98840730000001,6
29920,52.81302778,16.81654722,6
21303,44.7719444,16.555,6
139,-11.2,153,6
28660,51.81629,-3.11355,6
19735,43.4941659,-87.8589782,6
8695,35.1368286,-79.01169539999999,6
8694,35.1367566,-90.01842379999999,6
6560,30.9096314,-95.24966089999999,6
23340,46.66667,-0.5,6
19209,43.0994194,-91.893496,6
6856,31.81886,42.45722,6
7674,33.6172449,-117.6581059,6
23960,47.391841953,-76.21321881900001,6
33735,9.966666699999999,3.3666667,6
6551,30.864639,-83.537938,6
30519,53.36056,83.76361,6
19222,43.1045,-73.64700000000001,6
8014,34.06667,8.83333,6
21931,45.3333333,3,6
21983,45.366848,-63.265378307,6
968,-24.88333,31.31667,6
30278,53.1702380825219,5.42462825775146,6
22307,45.5995104,-67.73000709999999,6
21378,44.8365334,-118.3207768,6
856,-23.2666667,27.9333333,6
21356,44.826777,11.620713,6
7,-0.150711,109.403892,6
23330,46.6514,0.3764,6
5954,29,120,6
7928,33.9811492,-111.7984807,6
7809,33.81733,-84.9255,6
19656,43.4228092,-84.7855672,6
19647,43.41667,1.5,6
21868,45.281459,5.547513,6
29121,52.15123,-0.7422299999999999,6
7759,33.7556593,-96.536658,6
5504,26.1517576,-81.79675469999999,6
7962,34.02223,72.00207,6
21709,45.136171,10.027972,6
21832,45.25,-0.7,6
19276,43.13985,13.069172,6
5522,26.2692385,-98.1533429,6
17806,42.2863259693882,-3.62342834472656,6
941,-24.3333333,29.8666667,6
5960,29.0141484,-81.984252,6
938,-24.2833333,31.4,6
22055,45.43333,9.33333,6
24110,47.55089,7.59595,6
6635,31.1782353,-85.0885407,6
17725,42.25,14,6
22101,45.4496957,-98.4214834,6
7787,33.7880749,-116.8864109,6
17742,42.2577459159236,0.718574523925781,6
1583,-33.3,-66.34999999999999,6
29878,52.76667,-1.2,6
5512,26.2,78.2,6
22131,45.47169,4.43298,6
21874,45.283447408,-62.748639739,6
6800,31.66772,44.91075,6
5531,26.31667,-102.31667,6
28671,51.81843131389,4.73740339279175,6
29289,52.261366,10.522229,6
760,-21.95,-66.6333333,6
19518,43.302061,-8.377255999999999,6
32854,6.02361,80.21389000000001,6
29914,52.80728,-1.64263,6
7998,34.0558447,-117.6019972,6
765,-22,-42.5,6
19519,43.30213,5.40141,6
7722,33.690021,-117.3392065,6
6770,31.5777,74.3377,6
29814,52.69607,-0.59201,6
6768,31.5759995,-91.4590063,6
21901,45.311664,8.861143,6
19263,43.13333,0.35,6
30269,53.1666667,11.45,6
22169,45.5,1.8333333,6
921,-24.0666667,30.05,6
6423,30.3907538,-88.9975341,6
22153,45.48512,-122.7701,6
21658,45.0833333,5.8333333,6
5501,26.1420358,-81.79481029999999,6
17913,42.3393869535078,-3.7078857421875,6
19658,43.4250712,-73.2614975,6
24069,47.500274,-100.0006798,6
22887,46.1635598,-90.049053,6
8616,35.0299963690257,33.2391357421875,6
22339,45.626072,-93.0479947,6
591,-19.8,29.9166667,6
20590,44.1371,4.8183,6
6200,3.3666667,101.3,6
33079,60.6138,15.6517,6
23566,46.95,4.3,6
18594,42.7272569,-84.41525179999999,6
18602,42.7311139,-100.372629,6
8329,34.5975,71.56028000000001,6
18921,42.955622,-76.3249308,6
