,Latitude,Longitude,count
15176,51.4895,-0.2878,6
15867,52.40556,-2.01573,6
13264,47.26164,11.41282,6
1761,13.9,-61.06667,6
8382,40.6256571,-74.95294680000001,6
14074,49.2814,6.68001,6
7571,39.8492304,-82.8057294,6
5878,37.7493114,-78.06194309999999,6
1743,13.75,100.78333,6
5870,37.7248643,-77.0894164,6
14679,50.7205,-1.8913,6
632,-29.31667,31.31667,6
9261,41.5,-6.26667,6
1741,13.75,-60.9833333,6
4984,35.7667439,-89.6000768,6
6883,39.04506,-84.65994550000001,6
14093,49.33333,10.83333,6
10829,43.1072841,-77.7455612,6
11661,44.3208181,-103.651861,6
10911,43.2034147,-71.5014596,6
13275,47.2697,6.0007,6
11648,44.3,8.26667,6
17261,60.291576510132,-1.3238525390625,6
726,-31.93333,115.83333,6
7624,39.9206156,-83.7924277,6
12471,45.65727608,-71.626579014,6
7787,4.8233333,-73.8847222,6
2532,21.7166667,103.8166667,6
4735,35.21678,-82.78318,6
10749,43.0481398,-71.2486741,6
12045,44.92139,-85.77388999999999,6
4731,35.2064317,-106.6128036,6
2528,21.6,99.5666667,6
16597,54.73333,-1.58333,6
4049,33.6228945,-83.742677,6
17109,58.5,32.5,6
786,-34.2,116.2,6
15981,52.65482,0.33535,6
16504,54.3213292610791,10.1348876953125,6
13556,48.0384841,14.4185085,6
14536,50.353237604088,3.79474639892578,6
12941,46.6183191,-107.5511999,6
12475,45.66667,0.08333,6
7658,39.954835,-75.1782341,6
4709,35.1689,33.3599,6
11747,44.4711584,-73.879867,6
5687,37.36667,-2.96667,6
13643,48.235793,16.421921,6
2548,22,-102.2958333,6
1586,12.05,-61.7333333,6
7765,4.6169444,-75.58388890000001,6
520,-25.7276943235213,31.1627197265625,6
7701,4,14,6
15204,51.5,0.06666999999999999,6
5749,37.5088249,-121.8280108,6
4826,35.41667,36.4,6
4823,35.4020209,-84.3329774,6
15102,51.44132,0.36678,6
10764,43.0589489,-78.1386275,6
7547,39.825112,-75.53992390000001,6
2752,25.75,-106.1666667,6
14150,49.4578736269466,11.0760426521301,6
10759,43.0536779,-76.0010308,6
13163,47.06389,-88.63722,6
14155,49.466835494,-86.466657277,6
10127,42.3898195,-70.9978275,6
8273,40.51144,-74.48368000000001,6
4761,35.2559471,-82.7120688,6
14454,50.12857,-5.51857,5
4537,34.8031416,-96.671401,5
7603,39.8942587,-77.51276609999999,5
6464,38.7001135,-75.4163078,5
8660,40.819725,16.422779,5
15417,51.6805556,8.7491667,5
4790,35.3226635,-78.38889229999999,5
7584,39.862597,4.218647,5
7611,39.9012115,-76.4855201,5
13072,46.90124,6.68415,5
15489,51.79986103,-120.419252352,5
7593,39.8738966,-93.93910990000001,5
13222,47.183357764,-72.382390465,5
3330,30.6743615,-95.51133179999999,5
14581,50.5,2.33333,5
4953,35.7167338,-86.59860569999999,5
7414,39.702243,44.2979999,5
14609,50.5833333,3.0833333,5
7681,39.9753904,-75.25879380000001,5
8666,40.82997,-74.18501000000001,5
7418,39.7083789,-91.3584816,5
6466,38.700885,-90.4095617,5
4494,34.7117561,-87.4572466,5
4575,34.9023159,-82.9743138,5
13258,47.25,0.75,5
14544,50.3833333,-4.1333333,5
6501,38.7408956,-85.0793951,5
14762,50.87771,0.01088,5
13322,47.391841953,-76.21321881900001,5
13319,47.3838,8.5405,5
7854,40.054753,-88.2517165,5
3355,30.86019,-93.29378,5
6373,38.59151,-77.24720000000001,5
7546,39.8244,-75.203,5
7775,4.71667,-74.58333,5
13814,48.700116538,-83.449779116,5
6424,38.6631083,-90.5770675,5
6539,38.7862257,-77.4780446,5
7782,4.7639,97.88249999999999,5
7752,4.5,112.5,5
13123,47,2,5
4667,35.118417,-88.3167073,5
7538,39.8190014,-75.49019819999999,5
6393,38.6223406,-76.95525120000001,5
5057,35.90722,14.515,5
13748,48.5448278,-122.5632258,5
7834,40.0226027,-75.9424485,5
13286,47.295,4.9408,5
7833,40.0201959278488,-3.659071705392,5
13807,48.6833333,-1.3666667,5
7529,39.8124877,-105.5058303,5
7523,39.80209,-97.4573,5
7873,40.0711774,-82.3093157,5
8711,40.874412,14.578837,5
4546,34.83542,-92.20864,5
7743,4.4,21.5,5
3439,31.3291667,48.6911111,5
5150,36.11667,-5.33333,5
4556,34.8634193,-87.5689148,5
6488,38.7272,-9.14237,5
7423,39.7167792,-75.63298349999999,5
12690,46.089259946,-73.01103966300001,5
7912,40.1034,-75.3553,5
6446,38.680049,-90.01815999999999,5
13265,47.2639,0.4671,5
7434,39.72444,-84.21556,5
7741,4.3833333,-73.2666667,5
8755,40.9269776,-91.3995992,5
4576,34.9094207,-118.063683,5
4993,35.7806936,-80.30255219999999,5
4768,35.2715063,-82.47761989999999,5
6436,38.6709457,-75.1746296,5
4586,34.9364766,-88.3417105,5
7563,39.84471,-105.18415,5
13761,48.5752,6.482,5
13104,46.95,4.3,5
4596,34.9615,-81.97127,5
13105,46.9536535,-68.100585,5
4604,34.9937776,-78.1597148,5
6549,38.7972268,-97.7555952,5
7877,40.0767776,-75.0396157,5
14765,50.8811,4.4568,5
7962,40.157979,24.33021,5
14022,49.133406033,-73.449077657,5
14852,51,32,5
8281,40.52398,-76.0016,5
14149,49.4503273748864,11.0803985595703,5
3980,33.4358778,-112.0101462,5
12807,46.3188563,-98.0873228,5
14142,49.44778,11.06833,5
6077,38.069489,-91.4284847,5
5768,37.5351473,-77.58554410000001,5
6937,39.1121241,-120.627984,5
6075,38.0666,-91.40513,5
6936,39.1095524,-77.075534,5
12814,46.336613,-86.7729319,5
12898,46.500116693,-76.249355929,5
5800,37.5773689,-77.59721089999999,5
8502,40.71278,-122.33694,5
6748,38.9248335,-77.0369213,5
6919,39.0891744,-98.2870015,5
15151,51.47785,-0.12351,5
6064,38.050694,-78.49973439999999,5
6967,39.1512237,-75.4565877,5
14156,49.4701,10.9991,5
6765,38.9348333,-77.07470000000001,5
8272,40.5109368,-74.9301674,5
6126,38.1526949,-122.0891329,5
13227,47.183446249,-77.199424177,5
8556,40.7414434,14.6878733,5
4074,33.6902,-117.8844,5
4072,33.6868285,-80.3731387,5
8241,40.4819249,-104.699687,5
14175,49.533259241,-56.1315116,5
14174,49.53296401,-123.202668355,5
3672,32.4165303,-97.0922293,5
6719,38.9128893,-77.0430325,5
8252,40.4936,-90.19335,5
6991,39.1820304,-80.7628813,5
8539,40.7322222,-73.9972222,5
6980,39.1662194,-76.6435783,5
8270,40.508763,-122.2944487,5
15090,51.43333,-2.5,5
8536,40.73107,-73.32507,5
3893,33.1584497,-86.2385846,5
3887,33.1500383,-117.2914258,5
7387,39.6581204,-82.552938,5
12828,46.366815755,-76.732711056,5
15193,51.5,-0.11667,5
8469,40.69079,-74.17711,5
3764,32.7668437,-79.96647900000001,5
3827,32.9076239,-96.59693710000001,5
8462,40.68562,-78.81864,5
13633,48.21667,-4.43333,5
6000,37.9499,23.6333,5
15232,51.5097040196334,5.49934387207031,5
14036,49.166801711,-86.499916631,5
15206,51.5,12,5
14035,49.16667,5.38333,5
15212,51.50142,-0.10059,5
6816,38.9848345,-76.2905105,5
14028,49.150088197,-69.232310056,5
8447,40.6687141,-74.1143091,5
8435,40.6639475,-82.8546261,5
8437,40.665103,-74.1101424,5
14047,49.2092,-0.3242,5
6843,39.0078448,-83.8085377,5
6875,39.0384427,-76.9246966,5
8397,40.63792,-111.8114,5
13995,49.016789009,-66.698826501,5
6038,38,-1.5,5
5884,37.7693046,-76.4621722,5
3871,33.0962323,-97.03528660000001,5
14073,49.28101,6.67981,5
13618,48.2,-1.55,5
6772,38.9370552,-77.8191613,5
15177,51.49031,-0.113,5
3745,32.71667,51.08333,5
6775,38.940111,-77.0546995,5
5907,37.799649,-121.9199581,5
6846,39.008674,-84.30493749999999,5
8482,40.6988903,-96.68974,5
14059,49.2387,11.0528,5
6021,37.9808,-1.12696,5
6784,38.9442776,-77.0677554,5
8480,40.6980013,-112.0799414,5
6130,38.1604086,-76.82385499999999,5
6707,38.9084474,-76.1730036,5
6706,38.9084463,-76.61413,5
15381,51.638,-2.68,5
5321,36.5833333333333,-115.666666666667,5
7285,39.5167727,-76.60413610000001,5
14361,5.40412,100.29218,5
4362,34.31843,-93.28740000000001,5
14908,51.10041,-0.92363,5
6240,38.3667904,-79.3664296,5
5356,36.6724501,-119.6865266,5
4352,34.2867635,-92.28070580000001,5
3544,31.8667943,-102.0504133,5
13022,46.8,15.48333,5
14340,5.1666667,-58.1666667,5
7244,39.4696185,-120.843279,5
14317,5,10,5
15223,51.50608,-0.10217,5
3561,31.9732088,-89.12672430000001,5
8615,40.7764671,-77.21637389999999,5
13004,46.76521,-122.19369,5
14895,51.07188,-1.73677,5
6259,38.3856488,-81.836241,5
8562,40.74589,-78.46641,5
13039,46.8304162143988,8.638763227658311,5
13066,46.884837,-121.2309184,5
15405,51.6666667,11.1833333,5
7969,40.16732,-75.87827,5
3483,31.5557175,-86.30356860000001,5
14422,50,32,5
6606,38.8531682,-77.3730418,5
4455,34.62314,-85.47217999999999,5
13374,47.5,-1,5
6287,38.4458125,-111.1915558,5
7997,40.1991,-75.42140000000001,5
6614,38.8640029,-76.61524060000001,5
14412,5.88724,10.01248,5
14875,51.03945,-0.93676,5
5248,36.3509,-90.9954,5
15398,51.6595,17.14953056,5
4405,34.5022178,-117.7500611,5
6622,38.8722824,-85.0207845,5
5474,36.9076036,-82.3687571,5
14973,51.25182,-0.56621,5
3579,32.0356775,-102.1023606,5
8129,40.3667763,-74.03236130000001,5
6174,38.2413794,-108.7900995,5
4153,33.9012232,-90.6389853,5
5608,37.21404,-89.45440000000001,5
3628,32.2662623,-95.4285663,5
4128,33.8337165,-84.09824810000001,5
8201,40.44028,-81.69972,5
15034,51.370392311,-68.978562177,5
4117,33.8129,-83.50572,5
13938,48.8762,2.3353,5
12964,46.6774648,-109.0854427,5
7038,39.2415733,-120.1396385,5
8218,40.4531039,-84.1802242,5
7027,39.2178439,-83.2271314,5
14198,49.599605179,-126.569668222,5
6141,38.1870374,-82.1026363,5
13548,48.00543,16.23264,5
6136,38.1715154,-76.4785644,5
7064,39.2639948,-76.8655304,5
14240,49.75,6.1,5
7092,39.2903849,-76.60746690000001,5
5514,36.9864744,-84.1991003,5
4237,34.0643088,-81.47288090000001,5
5491,36.9437583,-76.2632734,5
6666,38.8937227,-77.19386969999999,5
13491,47.8333333,-2.5,5
4231,34.05472,-118.36528,5
15352,51.58385,0.68366,5
12767,46.21667,12.88333,5
3597,32.086861,-82.1315091,5
14251,49.783343537,-92.750320367,5
4226,34.04872,-91.06538999999999,5
4224,34.0444568,-118.2500739,5
5526,37.0146688,-119.1067831,5
8142,40.37767,49.89201,5
5551,37.08034,14.230675,5
6179,38.2458362,-104.5685844,5
14252,49.78574,1.3745,5
13233,47.2,13.7333333,5
13771,48.583399594,-88.750078268,5
15689,52.1,23.7,5
16586,54.66667,-5.66667,5
10532,42.821841,12.919274,5
10776,43.06833,-77.30028,5
10534,42.8234199,-71.62562629999999,5
2193,18.3643937,-66.018221,5
9059,41.2951005219693,-1.90012579627515,5
11820,44.5633886,-71.558696,5
16197,53.24521,-3.11924,5
9042,41.2667626,-73.3162289,5
10818,43.0997895,-75.9771406,5
1601,12.16667,-69,5
9036,41.25952,-77.00302000000001,5
12033,44.9075,5.88055555556,5
3004,28.66667,77.21666999999999,5
748,-33.0833333,116.7,5
15683,52.09572,1.53448,5
10916,43.20886,-91.89377,5
12037,44.9166667,4.25,5
10568,42.8666365,-94.2002395,5
9656,41.8892,-87.6288,5
2208,18.3833333,-78.1333333,5
2969,28.4158051930804,-81.45905256271359,5
9607,41.8375,-83.59083,5
9088,41.3212089,-72.20035609999999,5
2259,18.567367,-68.36343100000001,5
17521,8.7408333,-76.4841667,5
11097,43.4378583,-71.0147869,5
12519,45.750114069,-77.03274743999999,5
15738,52.18106,-2.72982,5
15735,52.17653,-2.60856,5
2234,18.45,-77.3166667,5
728,-31.95,115.86667,5
9085,41.3159284,-73.4956792,5
10115,42.3792356,-77.71888250000001,5
9083,41.3131514,-73.3059507,5
2948,28.1483,-82.5065,5
1568,11.7333333,-14.8666667,5
15718,52.15034,-0.65512,5
2226,18.4333333,-77.2166667,5
2954,28.20668,-81.82758,5
9077,41.3073102,-75.3199035,5
11082,43.4228092,-84.7855672,5
12038,44.91667,-0.5,5
102,-12.06667,-77.15000000000001,5
9668,41.8967603,-73.4015093,5
8966,41.1666667,-8.1166667,5
9701,41.92004,-89.06393,5
17342,64.524,26.2875,5
981,-44.108334412,168.990084702,5
16265,53.3673,-1.84251,5
8973,41.1776,1.466,5
9721,41.9380861,-87.8686737,5
8969,41.1721514067333,-4.93273046611264,5
11803,44.5364471,-70.979798,5
972,-43.5,170.5,5
985,-44.28834131,168.840078527,5
11340,43.8160774,-91.25069259999999,5
1674,13.1666667,-59.45,5
9759,41.9973141,-73.9476363,5
67,-10.6391667,-76.68777780000001,5
1677,13.2,-59.4833333,5
952,-42.738301326,172.700142297,5
10606,42.9055011,-109.7437607,5
8928,41.1195024,-80.5706277,5
8985,41.1928332,-81.5815085,5
8986,41.1953132,-89.17286249999999,5
1623,12.568,122.1334,5
12567,45.83333,11.16667,5
2135,18.2333333,-77.8833333,5
2133,18.2333333,-76.84999999999999,5
16228,53.29623611,15.90266667,5
11729,44.4358286,-87.71481249999999,5
15672,52.0833333,11.1166667,5
10763,43.0583518,-86.19032970000001,5
10074,42.3520413,-71.1914433,5
9682,41.9028102,-87.68283270000001,5
3035,29,71,5
17538,9.14861,-74.53639,5
12040,44.91667,6.71667,5
12569,45.8333333,-0.5,5
996,-44.9,167.55,5
2102,18.15,-76.6166667,5
11320,43.7753775,11.2539846,5
3053,29.2264,-81.0073,5
9698,41.9189194,-89.31371300000001,5
16974,56.8333333,-2.2666667,5
16910,56.3666667,-4,5
16148,53.12611,-7.49194,5
2003,17.35,-88.66666669999999,5
15753,52.2,11.6333,5
10832,43.10863,12.3376,5
10319,42.5945342,-71.72451599999999,5
1219,-7.6775,110.1677778,5
15976,52.6366,-1.75897,5
2529,21.6363889,-78.99305560000001,5
2522,21.5333333,105.4333333,5
10811,43.09389,-77.32222,5
16721,55.6,-4.6666667,5
16832,56,-3.75,5
2500,21.1744444,-77.8094444,5
2730,25.440064,81.73387200000001,5
10299,42.5783601,-86.1894794,5
10295,42.57648,-71.5150656,5
1188,-7.1833333,-79.4833333,5
15844,52.36667,-2.73333,5
1372,1.45,-77.55,5
1385,1.7,111.6833333,5
16696,55.4214,-5.60687,5
2475,20.68333,-75.5,5
2540,21.86667,106.76667,5
11708,44.4009135,-67.9750023,5
16815,55.9504,-3.2181,5
11200,43.588213441,-79.754626692,5
15924,52.50763,-0.34462,5
1252,-77.8166667,161.7833333,5
11223,43.6166667,13.3666667,5
2644,23.1722222,-82.13861110000001,5
17453,71.93464582999999,-83.93285665099999,5
2587,22.4333333,106.5,5
1246,-77.2983333,161.6944444,5
1245,-77.05,162.45,5
16764,55.76667,-4.33333,5
12394,45.5140082,-122.5578706,5
12408,45.550105169,-78.882899804,5
12443,45.6120624,-122.292591,5
9340,41.5834356,-71.24949239999999,5
12444,45.614479399,-73.31335657,5
10342,42.6153695,-71.32033819999999,5
9263,41.5008282,-92.9563088,5
9346,41.58755,-81.44177999999999,5
17483,8.1666667,-9.6,5
10277,42.56222,-86.21083,5
1178,-7.0333333,146.8833333,5
12468,45.6508837,-68.6989241,5
11123,43.4925679,-73.84290009999999,5
11137,43.5050799,-71.0536767,5
11855,44.616818405,-76.36609335199999,5
11985,44.8424349,-110.7338214,5
11552,44.1389601,-70.4342243,5
1488,10.755,-70.38500000000001,5
2858,27.3833333,-107.7833333,5
2347,19.5333333,-72.09999999999999,5
1500,10.835,-74.7925,5
1516,11,122.66667,5
9156,41.39637,2.12885,5
16116,53.02876,-1.45726,5
1522,11.05,37.15,5
10158,42.4312068,-71.1939438,5
12000,44.86467,11.57233,5
11560,44.1541336,-93.8774528,5
1087,-6,147,5
11672,44.330938,8.503053,5
12006,44.86684143,-66.982188716,5
17503,8.4819,80.1914,5
12336,45.4480194,-94.5066648,5
10272,42.5517287,-78.5494668,5
9439,41.67813,-87.48218,5
1399,10.06,-70.6488889,5
17496,8.4166667,49.25,5
10252,42.5283942,-78.9069779,5
696,-31.0333333,24.95,5
12356,45.47169,4.43298,5
16862,56.08333,-3.88333,5
15821,52.3299630414157,4.95522022247314,5
2410,2.5,-76.58333330000001,5
1432,10.3166667,1.95,5
2828,26.8666667,-77.4333333,5
1152,-62.5844444,-60.2580556,5
1449,10.43333,-61.03333,5
2391,2.2072222,-75.67638890000001,5
11546,44.1361792,-71.1542386,5
2814,26.5666667,-109.1666667,5
11972,44.8275,-94.2747222,5
10463,42.74111,-73.76361,5
11688,44.3545043,-71.90703619999999,5
15613,51.96667,-8.58333,5
12428,45.5865,4.788,5
836,-36.5833333,175.9166667,5
1917,15.61333,32.52778,5
10963,43.2536723,-77.73250659999999,5
9893,42.1542,-70.95269999999999,5
11602,44.2214517,-71.8970341,5
11035,43.3579649511212,-5.87338627705635,5
11380,43.8711063638473,-79.43724632263179,5
9841,42.1105818,-88.0631298,5
16347,53.58909,-2.68518,5
10623,42.9378107,-85.06083769999999,5
12166,45.136171,10.027972,5
9824,42.0872452,-90.1734613,5
16416,53.8706,10.6856,5
9940,42.2209002,-78.2661257,5
17566,9.52806,-75.58194,5
10720,43.0202555,-95.5800079,5
17058,57.6,-3.61667,5
436,-23.3333333,28.4166667,5
3198,3.66667,-74.16667,5
11618,44.25,1.25,5
10980,43.2734006,-76.6460594,5
9856,42.1280617,-91.1801535,5
3236,30.0588525,-81.6687029,5
10965,43.2547975,-73.09871630000001,5
17075,57.7058,11.9613,5
10649,42.96194,-85.88667,5
8874,41.0534305,-74.4526553,5
17302,61.5805556,-147.3833333,5
17280,60.7,28.73333,5
9873,42.1395352,-73.1584412,5
3263,30.2,75.01667,5
10742,43.0403433,-76.6335571,5
16461,54.09806,-6.31333,5
9825,42.0886536,-83.68188290000001,5
15574,51.90053,0.89259,5
3178,3.3666667,101.3166667,5
17594,9.8205556,-70.13611109999999,5
9994,42.2834296,-71.3656148,5
12076,44.97421,-71.62591999999999,5
8880,41.0625495,-84.3757815,5
17073,57.68333,-4.11667,5
16324,53.51667,-0.2,5
9809,42.0691942,-87.9584028,5
454,-23.8333333,28.9666667,5
12092,45.000102954,-79.849653437,5
1914,15.5833333,-92.4666667,5
493,-25,25.75,5
1769,13.9633333,-90.7091667,5
9932,42.208704,-72.04896460000001,5
16443,54.0167,9.383330000000001,5
17045,57.5,-5,5
11621,44.25,7.16667,5
17082,57.85,-4.05,5
12612,45.93333,3.25,5
822,-35.4833333,138.4333333,5
3136,29.9182,-81.4139,5
16415,53.87,-8.633330000000001,5
3226,30.0315908,-84.9910244,5
1762,13.9055556,-89.4705556,5
16448,54.04655,-2.77206,5
9851,42.1253798,-70.7300398,5
11771,44.5,34.1666,5
17563,9.5,-74.2833333,5
16352,53.61098,-2.88693,5
15561,51.8834,12.4405,5
16999,57.0096428,35.0048776,5
3,-0.1666667,-78.5666667,5
10707,43.0039586,-75.3018324,5
16302,53.450131605,-114.068753208,5
16445,54.03,-6.16389,4
15032,51.36667,-0.28333,4
626,-29.1666667,27.2666667,4
14742,50.85,-0.55,4
6188,38.2603984,-75.6815929,4
11005,43.3013842,-98.866753,4
4126,33.8320162,-106.25389,4
4118,33.8173728,-81.2137104,4
10182,42.45918,0.78003,4
14992,51.3,7.6666667,4
4181,33.9642797,-89.81619910000001,4
9498,41.726979,-87.5931027,4
16687,55.39449,-1.72358,4
9877,42.1413889,-87.8838889,4
4100,33.7834354,-86.8416618,4
11165,43.54872,11.69629,4
4222,34.0414883,-86.78666509999999,4
16103,53,50,4
4104,33.7880749,-116.8864109,4
9503,41.7356541,-72.9501035,4
14467,50.1544110674607,-5.07113456726074,4
17214,6.49778,124.63833,4
2442,20.0166667,-75.8166667,4
11946,44.79139,-95.10250000000001,4
12089,45,14,4
10169,42.4481502,-71.3114472,4
6032,37.9917617,-82.27792030000001,4
6870,39.0359036,-83.0632346,4
14989,51.29169,0.97929,4
14472,50.1666667,5.8,4
9444,41.6805867,-87.9850591,4
16365,53.68004,-0.43765,4
11549,44.1371,4.8183,4
11971,44.826777,11.620713,4
11681,44.3361868,-69.2000414,4
1772,14,-14,4
1782,14.0742,-60.9561,4
1773,14,-88.3833333,4
17309,62,10,4
11982,44.8365334,-118.3207768,4
10870,43.1500774,-72.3486985,4
13313,47.3692,8.539400000000001,4
2377,19.95,-77.4666667,4
17403,7.26472,125.06139,4
16650,55.0666667,-3.55,4
6861,39.0212242,-74.8082223,4
11975,44.83333,-0.56667,4
8169,40.4072236,-96.7630806,4
7865,40.06098,-88.25176,4
1900,15.3333333,104.65,4
607,-28.2666667,30.2666667,4
9459,41.6917668,-71.5925634,4
13996,49.016811915,-73.682393598,4
4190,33.9869584,-118.1875714,4
9489,41.7212063,-73.37595349999999,4
10237,42.5142616,-71.0825533,4
17275,60.5680556,5.2397222,4
14488,50.22331389,18.77262222,4
13324,47.4,23.4,4
4197,34,114,4
4196,33.9997222,72.2313889,4
7855,40.05556,17.97639,4
12968,46.69102,11.154268,4
1784,14.1,-85.0333333,4
11154,43.53333,-1.53333,4
2396,2.33333,31.08333,4
9454,41.687032,14.962335,4
4193,33.99167,39.22778,4
16064,52.906,-0.642,4
7856,40.05563,-79.42780999999999,4
11970,44.82639,-94.27417,4
629,-29.28333,-59.78333,4
7670,39.9647915,-81.9076333,4
13692,48.3984083917668,9.991550445556641,4
16408,53.85,11.46667,4
17446,70.3444444,-159.4097222,4
16406,53.8333333,-2.5,4
16759,55.75,22.75,4
11523,44.0861051,-87.7584205,4
5847,37.6811563,-91.3359731,4
10343,42.6164662,-74.0745747,4
6649,38.8890031,-76.51357,4
481,-24.75,31.3,4
4730,35.2054199,-80.9295176,4
15960,52.60448,-2.15319,4
8283,40.5275,-122.38583,4
469,-24.2833333,31.4,4
6787,38.950113,-75.5096451,4
15962,52.6166667,8.9,4
10335,42.60627,-72.74334,4
9348,41.5931049,-81.5267873,4
6220,38.3304066,-78.4908442,4
17292,61.16667,-149.25056,4
4012,33.5348349,-84.545485,4
13655,48.3052,14.2865,4
9358,41.6023245,-71.2503257,4
250,-17.8,-66.38333,4
11632,44.266807844,-79.83294968,4
11905,44.7153392,-69.86588879999999,4
13372,47.5,-0.33333,4
4022,33.5501159,-83.8499046,4
8299,40.55114,-85.286,4
2615,22.85,-82.45,4
2614,22.8333333,-81.6833333,4
12420,45.5749923,-102.7740504,4
15931,52.5233,13.4137666666667,4
13600,48.1424,11.557,4
6899,39.0667141,-90.3501145,4
12901,46.51667,4.93333,4
12904,46.516818191,-76.46607037,4
13890,48.8491,2.3904,4
6247,38.3736574,-87.7603062,4
8319,40.5706226,-79.7542146,4
3957,33.4033789,-111.9737558,4
8317,40.569813,15.552562,4
9315,41.5675989,-72.60036909999999,4
12414,45.566808688,-76.649415105,4
7810,40,4,4
17178,6.1458333,-73.38305560000001,4
13373,47.5,-0.53333,4
7812,40.0013753,-105.4347178,4
1819,14.4833333,107.7,4
11640,44.2816776,10.2366531,4
1297,-8.949999999999999,-78.5791667,4
17449,70.534453801,-74.814592326,4
5190,36.2166667,51.15,4
11916,44.733413011,-76.182681128,4
14463,50.149583462,-127.836435915,4
9372,41.62111,-74.29222,4
4065,33.6694649,-117.8231107,4
16716,55.56,46.2816667,4
14451,50.11667,8.68333,4
263,-18.25,29.9833333,4
16713,55.5166667,-4.1666667,4
16423,53.916416375,-127.753409665,4
7422,39.715821,-105.6136121,4
4674,35.1334276,-83.2812625,4
9380,41.6309275,-73.47317889999999,4
2489,20.96667,-89.61667,4
10165,42.43611,-76.905,4
5159,36.1344294,-111.8901617,4
11931,44.76085,8.789550999999999,4
10292,42.5735672646409,-5.56715886464248,4
4751,35.2417832,-82.4162298,4
12380,45.500079256,-73.48246878099999,4
12122,45.050102236,-79.549632781,4
1389,1.9166667,9.8333333,4
7424,39.7172096,-105.691115,4
8220,40.45479,-80.88036,4
4668,35.1253237,-106.5008561,4
9880,42.1417641,-71.3967256,4
14462,50.143492,1.831892,4
6025,37.9847445,-96.3933406,4
2508,21.2833333,-71.6833333,4
4026,33.5545514,-96.401651,4
14448,50.116339435,-124.702862772,4
6216,38.3256768,-75.9177116,4
9363,41.6095422,-72.93538100000001,4
6781,38.9426109,-77.0677554,4
6023,37.98333,-1.11667,4
