,Latitude,Longitude,count
4210,38.965667,121.5386,1
4209,38.9608824,-86.53721760000001,1
4206,38.95595,-77.01024,1
4201,38.9448331,-77.0677554,1
4198,38.9440018,-76.47357030000001,1
4195,38.9415,-76.9649751,1
4194,38.9412221,-77.00358730000001,1
4190,38.9384459,-76.5705178,1
4182,38.9317111,-88.1569834,1
4181,38.9301111,-77.07636669999999,1
4180,38.9298354,-76.5060708,1
4178,38.9281686,-76.54607230000001,1
4176,38.92788,-76.96227,1
4175,38.9267106,-87.6322467,1
4167,38.9221248,-120.6260378,1
4165,38.9195557,-77.0710888,1
4162,38.9176138,-76.1532806,1
4159,38.9173336,-77.04858830000001,1
4158,38.9170559,-77.0002539,1
4152,38.9140004,-77.0530328,1
4150,38.9131671,-77.0521995,1
4148,38.9128893,-77.0430325,1
4141,38.9103894,-77.00664279999999,1
4217,38.9806676,-76.4924607,1
4218,38.9811853,-82.57766239999999,1
4220,38.9830487,-104.6341393,1
4251,39.0348317,-76.9127519,1
4274,39.0745529,-77.14775760000001,1
4272,39.0633992,-83.80409299999999,1
4271,39.05872,-77.0369218,1
4270,39.0587185,-77.66443719999999,1
4269,39.0573336,-76.1510602,1
4263,39.0495538,-76.8041377,1
4262,39.04911,-77.10008999999999,1
4260,39.0478711,-80.50925890000001,1
4259,39.0467758,-77.07970039999999,1
4255,39.0376109,-76.4944058,1
4254,39.0362219,-76.5216289,1
4252,39.0350452,-87.04584269999999,1
4246,39.0178,-77.3794,1
4222,38.9856671,-76.5502405,1
4245,39.0172205888563,-3.36793798169595,1
4243,39.0166667,-0.3,1
4241,39.0134464,-74.8040554,1
4239,39.0101098,-76.9833093,1
4238,39.009832,-76.9833093,1
4237,39.0090017,-75.46575420000001,1
4234,39.00782,-87.8811419,1
4233,39.0053889,-76.54551840000001,1
4231,39.0028265,-86.5244398,1
4229,39,41.75,1
4227,39,16.5,1
4226,38.9986757,-84.1413234,1
4140,38.9101108,-78.6266809,1
4133,38.9056672,-77.0446993,1
3994,38.7245565,-75.0799028,1
4131,38.904556,-77.059144,1
4050,38.8042,-77.04943,1
4049,38.803517,-119.6996185,1
4048,38.803169,-77.0483103,1
4046,38.8003513,-83.31490789999999,1
4041,38.7995607,-76.5269016,1
4040,38.7990023,-77.0960896,1
4039,38.7987245,-77.0874783,1
4038,38.7972268,-97.7555952,1
4031,38.7862257,-77.4780446,1
4030,38.7833089,-110.334032,1
4027,38.7817824,-77.9119395,1
4026,38.7816829,-93.2379842,1
4025,38.78075,-77.2308,1
4023,38.779485,16.512205,1
4022,38.777057,-75.31908060000001,1
4021,38.7762276,-78.3119477,1
4020,38.7750491,-91.0584777,1
4014,38.7648245,-80.3584165,1
4013,38.76315,-77.14981,1
4012,38.7584091,-83.0290644,1
4010,38.7528402,-85.03994969999999,1
4008,38.74694,-85.06889,1
4007,38.74621,41.65906,1
4004,38.7408956,-85.0793951,1
4003,38.7387258,-77.04469899999999,1
3998,38.7317431,-82.99767420000001,1
3996,38.7267,-9.16667,1
4052,38.806225,-76.8513604,1
4053,38.806228,-76.28578330000001,1
4055,38.80793,0.07613,1
4099,38.8833333,16.2166667,1
4128,38.903445,-77.0394213,1
4125,38.89917,-77.04778,1
4124,38.8990029,-76.4971808,1
4123,38.8978896,-77.023032,1
4121,38.8973026171257,-0.09110060748359609,1
4118,38.8951132,-76.62301909999999,1
4114,38.8917786,-77.0052539,1
4112,38.89125,-6.821333,1
4110,38.8906038,-90.1842764,1
4107,38.8895563,-77.0094206,1
4106,38.8895559,-79.0361425,1
4103,38.8878898,-76.99442019999999,1
4097,38.8823342,-77.0427548,1
4056,38.8087244,-77.052755,1
4094,38.87376,-9.39842,1
4091,38.868168,-76.9580301,1
4088,38.8663,-94.8176,1
4087,38.864837,-76.5146805,1
4085,38.8606298,-82.9665632,1
4080,38.8539667,-82.41237750000001,1
4079,38.8537233,-77.2594273,1
4076,38.8506685,-76.8938617,1
4074,38.85,23.1166,1
4072,38.84759,-80.9867751,1
4066,38.8325804,-82.21070280000001,1
4064,38.831224,-77.059144,1
3722,37.9753,23.7225,1
3721,37.97147,23.72626,1
3719,37.9708755,-87.5680709,1
3386,36.96725,72.8519,1
3433,37.1056293,-95.44941970000001,1
3432,37.105,9.02333,1
3430,37.0934103,-84.6535537,1
3425,37.080115,-81.5676119,1
3423,37.07611,50.00889,1
3422,37.07485,-8.112069999999999,1
3420,37.06969,-82.85028,1
3419,37.0666667,-6.4166667,1
3418,37.066119,-107.0558721,1
3415,37.0517308,-85.2421822,1
3414,37.05001,-86.20802999999999,1
3412,37.0416556,-111.3715452,1
3410,37.03792,-76.35911,1
3409,37.03601,55.04766,1
3408,37.02972,50.05056,1
3406,37.0167227,-93.60019800000001,1
3405,37.01667,-7.93333,1
3404,37.01442,-7.96591,1
3403,37.0111111111111,25.1255555555556,1
3402,37.0062219519443,-5.22261696358289,1
3401,37.003668,-85.5710785,1
3398,37,127.5,1
3397,36.9987121,-82.5943224,1
3393,36.9864744,-84.1991003,1
3391,36.984,46.4039,1
3390,36.9766667,6.5077778,1
3389,36.9757018,-75.9990973,1
3437,37.1333333,28.1666667,1
3438,37.1334023,-95.87664890000001,1
3442,37.1429257,-76.7185688,1
3474,37.2581949,-75.92798519999999,1
3492,37.3342196,-90.2009442,1
3490,37.3297739,-89.0314606,1
3488,37.3206642,-82.2790317,1
3487,37.31667,-6.66667,1
3486,37.315983,-77.4788744,1
3484,37.30056,57.48424,1
3483,37.2957043,-77.2710884,1
3481,37.2877192,-120.4793561,1
3480,37.28345,-83.1879,1
3479,37.283336,-107.8172871,1
3477,37.2672697,-86.6413756,1
3476,37.2663913,-107.8747887,1
3469,37.2347045,-112.9535508,1
3443,37.149,-90.69694,1
3464,37.2256926,-80.00809340000001,1
3462,37.2170001,-85.7302476,1
3458,37.2135557,-121.9821802,1
3457,37.2000573,-94.3502242,1
3456,37.2,-8.1666667,1
3455,37.1959691,-80.08198369999999,1
3451,37.1837608,-77.32025590000001,1
3450,37.18357,-83.14772000000001,1
3448,37.1698124,-83.5388004,1
3447,37.1666138,-119.8343222,1
3445,37.1570768,-80.25504340000001,1
3444,37.1512,46.9011,1
3388,36.9748221,-82.63571260000001,1
3382,36.9617114,-87.0047199,1
3718,37.97,23.72,1
3379,36.957618,-81.2984355,1
3306,36.74457,49.62289,1
3305,36.7428624,-84.06576459999999,1
3304,36.736722,-90.36010880000001,1
3303,36.7338395,-120.7118461,1
3302,36.7329275,-76.58356209999999,1
3301,36.7323519,-80.7059052,1
3299,36.72654,55.02555,1
3295,36.71667,53.76667,1
3294,36.7086111,44.6941667,1
3292,36.7067304,-85.27607190000001,1
3291,36.69559,-84.83535000000001,1
3290,36.6952289,-116.5875534,1
3289,36.6860412765819,25.631103515625,1
3286,36.6789502,-92.4565513,1
3284,36.67753,-76.77333,1
3282,36.66265,55.20283,1
3281,36.6625417,-86.41221470000001,1
3280,36.6595004,-90.0556503,1
3278,36.65,66.93333,1
3275,36.6333,48.3033,1
3274,36.6256944,-79.02667940000001,1
3273,36.6250181467817,-4.84757352971205,1
3272,36.6228413,-93.48574379999999,1
3271,36.6191667,10.0202778,1
3269,36.603276,-4.509607,1
3267,36.5920422,-82.73793790000001,1
3266,36.5857082,-76.04159629999999,1
3309,36.75635,66.8972,1
3310,36.7583987,-85.1705126,1
3312,36.762,126.7697,1
3350,36.89484,-81.3498273,1
3378,36.9520321,-84.0882648,1
3377,36.951999,-92.6604457,1
3376,36.9514767,-84.0846536,1
3374,36.95,-2.56667,1
3371,36.9334834,-77.2496926,1
3370,36.9332854,-121.6802248,1
3367,36.9279248,-76.0063198,1
3366,36.92611,114.86528,1
3364,36.92134,57.84061,1
3359,36.91316,-82.36459000000001,1
3358,36.9080556,-6.2816667,1
3352,36.9,8.43333,1
3347,36.88307,-2.37476,1
3314,36.76667,34.86667,1
3346,36.879081151549,-2.45537940526579,1
3345,36.8785646,-121.4682718,1
3344,36.8775569,-92.5009982,1
3342,36.8689457,-92.6254448,1
3340,36.86667,14.46667,1
3338,36.86108,10.33161,1
3337,36.8553487,-84.884114,1
3325,36.82479,58.4512,1
3322,36.81667,6.76667,1
3320,36.8014062,-105.94946,1
3318,36.79268,-84.63169000000001,1
3316,36.7814917,-82.3493113,1
3493,37.3403254,-86.7880462,1
3494,37.3456007,-86.95332740000001,1
3496,37.34854,-77.39722999999999,1
3497,37.3578532,-84.8210603,1
3662,37.8492481,-83.9043652,1
3661,37.84654,-94.97695,1
3658,37.83505,57.35328,1
3657,37.8318089,-78.5969578,1
3655,37.82482,-83.23847000000001,1
3654,37.82244,-83.62730999999999,1
3651,37.816791,-3.768978,1
3649,37.8160387,-122.2938585,1
3648,37.8106996,-77.94944099999999,1
3646,37.8053419,-85.7516267,1
3645,37.8004835,-122.2658025,1
3643,37.7981094,-90.05011399999999,1
3642,37.7964249,-93.3632528,1
3638,37.7833,20.8333,1
3637,37.7808444,-104.0094049,1
3635,37.7693046,-76.4621722,1
3634,37.76667,-3.78333,1
3633,37.7665967,-122.4510824,1
3632,37.76236,-76.79774,1
3630,37.7486497,-92.9754634,1
3629,37.74579,-25.65728,1
3628,37.745731,-25.657006,1
3625,37.7343004,-79.3539238,1
3624,37.7333333,38.6166667,1
3623,37.72223,-94.87078,1
3622,37.7209329,-82.3506991,1
3621,37.71875,-76.45605999999999,1
3664,37.85,-1.41667,1
3665,37.8500382,-94.35022739999999,1
3667,37.85957,-76.35885,1
3693,37.916493,-81.83317580000001,1
3717,37.9645687,-75.67215090000001,1
3716,37.96199,-89.19925000000001,1
3713,37.958606,-107.6481156,1
3712,37.9566608,-107.7392276,1
3709,37.9488837,-107.6720048,1
3708,37.9474464019929,23.6370849609375,1
3707,37.9473126408528,-3.49804206488853,1
3700,37.9292349,-86.17941449999999,1
3699,37.9254813,-120.4232507,1
3698,37.922165,15.771398,1
3696,37.9188804,-108.940384,1
3694,37.9166667,-8.1666667,1
3689,37.9045815,-76.9413562,1
3669,37.863365,-96.0622161,1
3688,37.8985363,-121.1952208,1
3686,37.8916609,-107.8622871,1
3685,37.8915918,-122.1877446,1
3684,37.8894411,-107.5333924,1
3683,37.8892797,-81.1609347,1
3682,37.8883846,-89.4948169,1
3678,37.882059,15.121385,1
3677,37.8809485,-80.9942619,1
3675,37.8779191,-78.69223959999999,1
3673,37.8681909,-76.5482871,1
3671,37.8666667,-6,1
3670,37.8654095,-79.3611473,1
3620,37.71103,20.97301,1
3617,37.7056033,-87.1558309,1
3616,37.7024302,-122.0555178,1
3524,37.4286264224701,-122.142519950867,1
3544,37.5078265,-86.94943809999999,1
3540,37.4959807,-77.46220630000001,1
3539,37.4887492,-79.4564227,1
3538,37.4844925,-94.7419072,1
3534,37.47806,48.94639,1
3533,37.47588,-88.48032000000001,1
3532,37.4708333,-76.6230556,1
3531,37.4666667,37.45,1
3530,37.4544926,-86.8947148,1
3529,37.45,15.03333,1
3528,37.4468148,-77.4897076,1
3527,37.4449971,-108.0889642,1
3522,37.41667,27.25,1
3550,37.51667,15.08333,1
3521,37.4166667,22.1333333,1
3520,37.41577,-121.89801,1
3519,37.414292,-80.5167277,1
3515,37.396808,-76.5296731,1
3514,37.3961792,-85.16884810000001,1
3512,37.3936,-5.9822,1
3510,37.3876435,-79.0441881,1
3508,37.38333,14.66667,1
3507,37.379315,-77.3705365,1
3505,37.3731081,-86.166083,1
3504,37.3709839,-78.0416682,1
3503,37.3708392,-107.0097639,1
3549,37.5156212,-85.2624608,1
3553,37.5258761,-93.0018488,1
3614,37.7015298,-78.9964135,1
3591,37.6262264,-81.2251,1
3612,37.6959,127.5755,1
3608,37.6818038,-76.42300349999999,1
3607,37.6811563,-91.3359731,1
3604,37.6770676,-80.34339989999999,1
3603,37.6690231,-76.32966690000001,1
3602,37.6681997,-77.3977593,1
3601,37.6666667,-3.4,1
3600,37.664138,12.588035,1
3599,37.66324,-76.42525000000001,1
3595,37.64108,-120.7614,1
3593,37.6353404,-85.4007952,1
3592,37.6318793,-122.4252506,1
3590,37.622952,14.739079,1
3557,37.5347,45.083,1
3589,37.6222682,-87.2927777,1
3588,37.6166666666667,-116.264166666667,1
3586,37.61167,28.06139,1
3580,37.5833333,38.0833333,1
3579,37.58333,-3.81667,1
3574,37.5666666666667,14.2833333333333,1
3572,37.558848,14.289171,1
3571,37.555553,15.062987,1
3567,37.55,55.5833333,1
3561,37.5381087,-90.34595160000001,1
3560,37.5374386,-119.3754149,1
3559,37.5373302,-82.06262700000001,1
4276,39.0781181,-84.21021349999999,1
4281,39.0851106,-76.3410681,1
5318,40.7451016,-74.0459741,1
4922,40.1097919,-80.9975969,1
4984,40.2141,-75.2792,1
4982,40.214,-8.433,1
4981,40.2131,-75.27970000000001,1
4978,40.2108,-76.9618,1
4975,40.21,-75.27379999999999,1
4974,40.2094,-75.27419999999999,1
4973,40.2054,-75.09869999999999,1
4972,40.2006493,-76.1724492,1
4971,40.2005589,-100.6315411,1
4968,40.1991,-75.42140000000001,1
4966,40.1953106,-88.40422340000001,1
4959,40.1853106,-88.40644570000001,1
4954,40.16732,-75.87827,1
4953,40.1626092,-75.1101726,1
4951,40.1567763,-75.01461399999999,1
4950,40.1556489,-76.7024686,1
4949,40.15552,-75.88773999999999,1
4948,40.15374,-75.87736,1
4946,40.1527635,-105.8877912,1
4945,40.1517297,-82.8393437,1
4944,40.147825,18.485933,1
4943,40.1475715,-80.0594983,1
4942,40.1417378,-81.5617869,1
4939,40.1375,-75.265,1
4935,40.1334257,-76.9496975,1
4927,40.1160967,-105.3880495,1
4925,40.1130871,-88.2650506,1
4985,40.2141,-75.357,1
4990,40.2193,-75.24160000000001,1
4992,40.22806,27.24222,1
5030,40.3063957,-99.9031799,1
5054,40.35,-1.1333333,1
5053,40.346905,14.996553,1
5052,40.34331,-75.87222,1
5051,40.34312,-80.41061999999999,1
5047,40.3351066,-74.9246109,1
5045,40.33333,26.5,1
5041,40.3263017,-117.6098399,1
5040,40.3253252,-84.4955081,1
5039,40.32531,-84.49502,1
5038,40.3182073,-122.5600109,1
5034,40.3134441,-73.97791479999999,1
5032,40.3089962,-74.81266309999999,1
5029,40.30418,-75.96675999999999,1
4995,40.2332808573454,-3.33424866199493,1
5023,40.29553,-78.75869,1
5021,40.2917589,-76.10577670000001,1
5016,40.279228,-83.1057442,1
5015,40.2701081,-74.7782174,1
5014,40.2698,-75.73312,1
5012,40.2684256,-76.3041218,1
5009,40.2675706,-80.441733,1
5003,40.25,-8.566666700000001,1
5001,40.24674,-80.04228000000001,1
4999,40.2351035,-75.41573270000001,1
4998,40.2344927,-84.40939400000001,1
4996,40.2333,-8.566700000000001,1
4923,40.1114709,-78.1761202,1
4920,40.1034,-75.3553,1
5057,40.3597665,-91.4568209,1
4919,40.1018,-75.4136,1
4865,40.0108807,-84.8669056,1
4863,40.00564,-78.49946,1
4860,40.0027,-74.94889999999999,1
4858,40.0020552,-75.367414,1
4854,4.9833333,100.8,1
4852,4.98333,-57.71667,1
4851,4.96667,114.96667,1
4848,4.8933333,-73.4691667,1
4847,4.8833333,101.9666667,1
4845,4.8633333,-74.9127778,1
4844,4.85,-74.9333333,1
4842,4.8247222,-75.68888889999999,1
4839,4.8,100.66667,1
4836,4.763545,-74.059781,1
4835,4.7419444,-75.6741667,1
4834,4.7333333,103,1
4833,4.7333333,-74.5166667,1
4830,4.6755556,-75.88861110000001,1
4829,4.6650515,8.010311,1
4828,4.6542,97.6126,1
4827,4.62394,-74.06601000000001,1
4825,4.5833333,44.3333333,1
4824,4.55,117.55,1
4821,4.5,47.45,1
4817,4.48,97.91459999999999,1
4815,4.46265,-73.7672,1
4811,4.4,103.1666667,1
4866,40.0114294,-87.2600106,1
4867,40.011738,-80.970929,1
4868,40.0166667,-8.716666699999999,1
4895,40.0634444,-74.94794570000001,1
4915,40.0944578,-98.34199630000001,1
4914,40.0936747,-82.99157200000001,1
4912,40.0933646,-88.2417161,1
4911,40.0909216,-77.60332219999999,1
4910,40.0881,-75.3282,1
4909,40.0873329,-74.9034996,1
4907,40.0834,-81.60957000000001,1
4905,40.08109,-2.12829,1
4903,40.0795,-74.52928,1
4901,40.0773,-79.67753999999999,1
4899,40.073128,-80.7417494,1
4896,40.0664525,-82.5132144,1
4894,40.0625647,-82.4187652,1
4872,40.0289946175279,-6.0953950881958,1
4893,40.06098,-88.25176,1
4892,40.0598091,-77.8652747,1
4889,40.05556,17.97639,1
4887,40.0544615,-93.38687950000001,1
4885,40.0501166,-74.0529143,1
4884,40.05,3.8166667,1
4882,40.0470183,-80.55479440000001,1
4881,40.04667,-76.31917,1
4880,40.04651,-91.50131,1
4877,40.0456722,-74.10874990000001,1
4875,40.03977,-74.58174,1
4874,40.03333,66.55,1
5055,40.3505588,-97.47254479999999,1
5059,40.36172,-83.69992999999999,1
4283,39.0914818,-80.46953600000001,1
5194,40.5950615,-82.10626379999999,1
5255,40.6750981,-75.3246237,1
5254,40.67177,-73.9426378,1
5253,40.6703363,-82.8435147,1
5247,40.66545,-111.86646,1
5246,40.6643918,-111.8271557,1
5244,40.6636026,-94.33940149999999,1
5243,40.6578242,-84.95191149999999,1
5241,40.6567,-84.95572,1
5236,40.65,36.05,1
5235,40.65,-7.3166667,1
5234,40.64979,-80.23228,1
5232,40.6470449,-73.3517877,1
5230,40.6417701,-74.1423654,1
5227,40.6394444,-74.1166667,1
5226,40.6361666617207,14.6093273162842,1
5222,40.6325,-73.21832999999999,1
5218,40.6266717,-96.9953075,1
5217,40.6260050612863,14.3744087219238,1
5215,40.6256571,-74.95294680000001,1
5214,40.6255556,-74.0275,1
5212,40.622226,-96.9022487,1
5209,40.61812,-91.9367,1
5203,40.6117522,-76.7185777,1
5201,40.6042062,-86.104992,1
5200,40.604178,-93.1140968,1
5198,40.6,8.8333333,1
5197,40.5981593,-74.28542469999999,1
5258,40.683279,-112.0888305,1
5260,40.6892671,-74.9723925,1
5261,40.6896683,-112.0421624,1
5290,40.7137119,-73.5434597,1
5317,40.7435162,-117.8812444,1
5315,40.7406568,-74.1995897,1
5312,40.73828,13.85939,1
5310,40.737713,15.056949,1
5309,40.737591,-75.9452034,1
5306,40.7333333,-1.5666667,1
5304,40.73002,-73.82340000000001,1
5303,40.7298192,-75.3576803,1
5301,40.7287,-76.85581000000001,1
5300,40.7285556,-110.472662,1
5298,40.7245,-81.52207,1
5292,40.7166667,-4.45,1
5288,40.71118,-73.35675999999999,1
5265,40.694609,14.640041,1
5283,40.7055011,-112.0979975,1
5282,40.70355,14.30695,1
5279,40.7014449,-83.3927003,1
5278,40.701057,-110.8126691,1
5276,40.700103,-73.79957810000001,1
5275,40.7000496,-84.27967409999999,1
5274,40.7,-8.033333300000001,1
5272,40.6984364,-73.7606881,1
5270,40.69833,-75.21111000000001,1
5269,40.6980013,-112.0799414,1
5267,40.6949456,-110.7693348,1
5266,40.69488,-73.32711999999999,1
5195,40.5959,-79.5406,1
5193,40.5926049,-73.80680049999999,1
5060,40.3633873,-83.6999318,1
5192,40.5917716,-73.7795776,1
5131,40.4675359,-86.6797265,1
5130,40.46667,-3.71667,1
5128,40.46285,-79.63809999999999,1
5123,40.45479,-80.88036,1
5122,40.4531039,-84.1802242,1
5121,40.4520507,-74.3334813,1
5120,40.45033,-3.61353,1
5117,40.4495127,-80.2445041,1
5112,40.444769,-84.5649554,1
5103,40.43333,-3.53333,1
5102,40.428374,-85.59941929999999,1
5095,40.4165,-3.70256,1
5091,40.408925,-92.05684410000001,1
5090,40.4083333,18.0233333,1
5087,40.4022548675706,-3.71028900146484,1
5085,40.3992728,-74.62876869999999,1
5082,40.3958988,-81.0848211,1
5077,40.38363,-75.79598,1
5075,40.382761810924,0.279679511148272,1
5074,40.3798316,-73.9751376,1
5073,40.37767,49.89201,1
5072,40.3764572,-80.6184073,1
5069,40.371651,-105.7791758,1
5068,40.3708018,-108.7417749,1
5067,40.370678,-3.785144,1
5066,40.3703586,-77.6047123,1
5063,40.3667197,-83.7666005,1
5132,40.4711455,-92.10629,1
5134,40.4802604,-104.994143,1
5135,40.4823573,-124.1008808,1
5170,40.552928,17.720511,1
5191,40.5908734,-90.3492924,1
5190,40.590538,-105.0660889,1
5189,40.5903147,-91.69071889999999,1
5188,40.5895439,-75.3154562,1
5184,40.584617,16.036173,1
5183,40.5836111,-73.8208333,1
5182,40.58106,-111.85077,1
5179,40.5703754,-75.4882388,1
5177,40.56951,-81.50095,1
5174,40.5667697,-74.54960029999999,1
5173,40.5609371,-74.3818167,1
5171,40.5548,-81.19842,1
5166,40.53701,-79.14087000000001,1
5138,40.4893538421231,-3.68274615575072,1
5160,40.52398,-76.0016,1
5159,40.5233747750158,-3.02920125189744,1
5158,40.5220497,-74.2665346,1
5156,40.51984,22.97088,1
5155,40.51979,-78.48057,1
5154,40.5174958,-101.6485032,1
5150,40.5089596,-78.6550191,1
5149,40.508763,-122.2944487,1
5148,40.5084369,-74.86127639999999,1
5143,40.50027,-94.12551000000001,1
5142,40.5,16.5,1
5141,40.5,-0.38333,1
4804,4.2666667,103.0833333,1
4803,4.2666667,-75.8666667,1
4802,4.2566667,32.4077778,1
4404,39.2833333,29.4833333,1
4467,39.4255913,-87.82197499999999,1
4466,39.4234358,-77.2766498,1
4463,39.4214631,-81.4615106,1
4458,39.4150356,-88.2864328,1
4457,39.4078256,-90.61540239999999,1
4456,39.406491,-77.4099854,1
4455,39.406219,-76.3691263,1
4454,39.4062141,-76.9994245,1
4451,39.4020513,-76.546077,1
4449,39.3989956,-76.58830089999999,1
4448,39.3987139,-77.2877613,1
4445,39.3944861,-91.5098776,1
4443,39.3887143,-77.1235925,1
4441,39.3823992,-120.7349386,1
4437,39.3540009,-75.54853610000001,1
4435,39.3500639,-83.06657180000001,1
4432,39.3361722,-84.0457662,1
4429,39.3309401,-76.63496859999999,1
4426,39.326131390866,-7.41594314575195,1
4425,39.3236736,-83.6910336,1
4422,39.31789,-76.06384,1
4421,39.3178778,-78.5519554,1
4420,39.310452,-123.8447385,1
4416,39.3,22.6166,1
4415,39.298719,-76.4257937,1
4414,39.2985164,-120.3154781,1
4406,39.2839,-76.51584,1
4470,39.4306586,-76.9719242,1
4471,39.4312127,-77.50665360000001,1
4472,39.44136,-91.06267,1
4501,39.4881577,-76.96831400000001,1
4532,39.5505429,-105.6933384,1
4525,39.5348326,-76.1716199,1
4523,39.5303483,-82.0331985,1
4520,39.523652,-87.1250154,1
4518,39.52205,-6.37482,1
4515,39.5156569,-77.0733152,1
4514,39.5092742,-76.3710717,1
4513,39.5082591,-117.0034212,1
4510,39.50172,-89.7692637,1
4505,39.4945507,-76.587191,1
4504,39.492898,16.383794,1
4502,39.4903948,-74.6062682,1
4500,39.485948,-75.90855310000001,1
4475,39.4476047,-76.8227543,1
4499,39.4850463,-91.07152619999999,1
4498,39.48344,-76.37385,1
4495,39.4784934,-123.2802879,1
4494,39.4772027,-107.6617257,1
4492,39.4742831,-74.73071830000001,1
4491,39.4736491,-87.2958514,1
4489,39.4726062,-76.6219143,1
4485,39.4644869,-91.4798759,1
4484,39.4631694,-75.8810514,1
4482,39.4581699,-75.29769090000001,1
4481,39.4561165311493,-0.354566163520007,1
4477,39.4493487,-120.348816,1
4405,39.2836575,-90.1609448,1
4399,39.2786218,-93.9838321,1
4801,4.25,101.7,1
4398,39.2762182,-76.6113558,1
4328,39.1698297,-76.83052859999999,1
4326,39.1661588,-89.6748137,1
4323,39.158168,-75.5243682,1
4322,39.1573039,-81.018721,1
4321,39.15705,-76.24329,1
4318,39.1523198,-80.0403578,1
4315,39.14997,-80.04283,1
4314,39.1495568,-75.5049231,1
4313,39.1467755,-76.60135440000001,1
4312,39.1464979,-76.5632974,1
4308,39.1417264,-84.43383009999999,1
4307,39.14097,-104.08166,1
4306,39.1409012,-82.98934439999999,1
4305,39.1392424,-82.11819989999999,1
4303,39.1328,-76.69253,1
4301,39.1295039,-84.49910939999999,1
4298,39.1220526,-76.8355282,1
4296,39.12074,27.18052,1
4295,39.1190014,-75.5415909,1
4294,39.116498,-76.6313552,1
4293,39.1121241,-120.627984,1
4292,39.1095524,-77.075534,1
4291,39.1078556,-81.8137447,1
4289,39.1001079,-77.2622047,1
4286,39.0925598,-84.5474435,1
4285,39.09171,-91.22181999999999,1
4284,39.0916996131046,24.1644287109375,1
4329,39.1722261,-97.9675445,1
4331,39.1762922,-120.529371,1
