,Latitude,Longitude,count
10742,53.1666667,-1.5833333,4
10730,53.1412,8.2257,4
2565,32.9431905,-94.2482437,4
2569,32.95,71.5666667,4
10465,52.56056,-8.234170000000001,4
277,-20.2666667,164.2833333,4
10508,52.66468,-2.52486,4
10781,53.222,-4.136,4
10777,53.21667,-4.15,4
1567,18.45,-77.9833333,4
1568,18.45,-97.38333,4
2599,33.1634049,-107.3111421,4
10531,52.696,-1.7733,4
10559,52.76806,-6.14944,4
2570,32.9668395,-80.0434209,4
1570,18.4666667,-97.3666667,4
10561,52.77,-1.93,4
2582,33.0692078,-117.3042042,4
10585,52.8333333,-2,4
10588,52.84361,-8.98639,4
2572,32.98333,49.13333,4
10590,52.85,-3.03333,4
2443,32.0356775,-102.1023606,4
10855,53.33889,-6.20444,4
2764,34.0223194,-86.0455285,4
1598,18.9666667,-69.9833333,4
9767,51.51577,-0.17602,4
2388,31.6112769,-91.39039289999999,4
10928,53.485,-0.594,4
10918,53.45,-1.25,4
2963,34.8875027,-114.7271903,4
402,-24.86667,29.98333,4
9816,51.55,13.4666667,4
9844,51.5833333,-3.75,4
9752,51.51,-9.50583,4
9865,51.60374,-3.79957,4
10916,53.4388,0.01658,4
10911,53.4293784371188,14.5529365539551,4
2405,31.784,-93.0977,4
10909,53.42222,-6.9175,4
9926,51.69111,-2.45917,4
1509,18.2333333,-77.8833333,4
2982,34.9666667,-0.0833333,4
408,-25.1333333,46.75,4
2895,34.5666667,33.0375,4
9644,51.44827,0.17874,4
9593,51.38333,-0.1,4
10986,53.6748,-0.7571099999999999,4
9615,51.4166667,11.05,4
2372,31.5273893,-91.5117858,4
9631,51.4333333,10.5333333,4
9640,51.4417,-0.61227,4
10973,53.62428,-2.16015,4
9650,51.45278,-2.50833,4
9732,51.50385,-0.10177,4
9666,51.46716,-0.0606,4
9682,51.47924,11.91605,4
3013,35.10454,-89.97908,4
200,-17.5,151,4
3002,35.0798102,-83.8587888,4
10955,53.56699,-1.81582,4
2384,31.5759995,-91.4590063,4
2897,34.57666,-112.45077,4
9939,51.71667,-5.03333,4
10213,52.1,11.6666667,4
2805,34.1443362,-78.48500850000001,4
10071,51.88584,-0.26682,4
10079,51.89721,-2.09988,4
10103,51.9463889,10.9736111,4
2432,31.9771019,-91.33650400000001,4
10123,51.96667,-8.58333,4
10138,52,-0.25,4
10139,52,-0.5,4
10865,53.35,14.1166667,4
10066,51.87528,0.55694,4
2802,34.13806,72.41306,4
2797,34.10309,-84.50994,4
10173,52.05532,-0.84293,4
10184,52.06667,-2.9,4
10206,52.09572,1.53448,4
10209,52.09793,-1.9474,4
342,-22.8382672631579,-51.9801500150376,4
362,-23.3337724316547,-50.6962366834532,4
10061,51.86973,4.54906,4
9943,51.72071,-5.03444,4
10888,53.385,-6.59361,4
9948,51.72607,0.07892,4
9952,51.73333,-1.98333,4
9953,51.73333,10.1,4
9956,51.73656,0.49226,4
2879,34.5003439,-106.0008454,4
9962,51.75,-2.2,4
10889,53.38528,-6.04556,4
10002,51.80007,0.6403799999999999,4
10060,51.8666667,12.35,4
10012,51.81265,-0.02832,4
1518,18.2833333,-76.84999999999999,4
10884,53.38333,-1.71667,4
2851,34.3358333,72.8797222,4
2848,34.3081574,-83.80239899999999,4
2847,34.3070462,-83.80239899999999,4
2843,34.2945362,-85.5255162,4
569,-31.75,23.2,4
3531,37.1706,-80.42,4
7964,46.47694,13.03083,4
1390,16.2,121.25,4
7940,46.366803033,-79.31631639299999,4
7860,46.06556,-88.62833000000001,4
3801,38.0904141,-78.7089089,4
8274,47.5196381,-91.6226612,4
8209,47.340761,-115.4662618,4
8079,46.8333333,6.0666667,4
3827,38.1715154,-76.4785644,4
3814,38.1314731,-83.0993388,4
3852,38.2276916,-119.7437865,4
7887,46.1875,12.4455556,4
8158,47.16667,9.533329999999999,4
8157,47.1666667,7,4
8379,48.0071,16.2183,4
11383,55.16667,-3.5,4
613,-33.0833333,151.6666667,4
3670,37.7167,-122.283,4
7889,46.19759,6.15735,4
11399,55.400142292,-104.550868263,4
8264,47.5057054862768,8.733718554173061,4
7991,46.531770194,-73.50245855599999,4
3885,38.3,21.7833,4
8107,46.950104184,-74.465906851,4
3724,37.8617984,-79.36948080000001,4
11327,54.9,-5.1833333,4
8277,47.54996,8.05006,4
2135,29.3233103,-81.41256850000001,4
2153,29.625,67.8527778,4
8166,47.216779748,-73.24913870499999,4
144,-15.66667,-71.58333,4
11385,55.2,-6.2333333,4
3890,38.3120594,-75.1240742,4
8032,46.698172133,-73.568063194,4
8200,47.316837648,-78.032823429,4
8352,47.85,9.0166667,4
1377,15.85,-61.65,4
7878,46.1666667,5.3333333,4
3792,38.0666,-91.40513,4
7958,46.450106697,-75.41599871,4
2176,29.88333,31.21667,4
8087,46.88113,8.644640000000001,4
11326,54.9,-3.58333,4
619,-33.3333333,-70.66666669999999,4
125,-14.6769444,-75.16916670000001,4
8344,47.8041,13.0492,4
3678,37.7459649,-79.5258731,4
3725,37.8634146,-83.9057541,4
11351,54.9833333,-3.2666667,4
3870,38.26589,15.65095,4
8063,46.7845605,-121.1636932,4
7853,46.05,11.7,4
3760,37.9808,-1.12696,4
3775,38.0105,-1.149,4
3761,37.9833,23.7333,4
147,-15.7666667,15.15,4
8316,47.68333,6.98333,4
8138,47.06389,-88.63722,4
3917,38.3826172,-75.5149218,4
3689,37.7768738,-122.4183044,4
3635,37.5833333,-7.9666667,4
11337,54.9375,-2.80917,4
11391,55.3166667,-3.3166667,4
2175,29.8746522,-84.79157360000001,4
8058,46.7813234,-90.865184,4
8136,47.06067,8.251469999999999,4
8311,47.66667,4.68333,4
3835,38.18333,15.56667,4
7918,46.2666667,6.6333333,4
8012,46.605074036,-73.684470412,4
8011,46.6033333,12.4766667,4
3712,37.832428,-120.4782526,4
11395,55.36667,-2.36667,4
3812,38.1253224,-91.5004338,4
8298,47.6180556,9.881388899999999,4
8296,47.61672083,-59.315288274,4
603,-32.88333,-68.81667,4
2172,29.8321493,-91.02704319999999,4
8028,46.66667,-0.5,4
8026,46.6666667,6.5,4
8109,46.9631478,-123.8657229,4
7852,46.047280958,-80.80331649,4
3737,37.9062449,-79.19725339999999,4
8149,47.11411,7.25891,4
7999,46.55892,11.71918,4
8117,46.98336197,-83.66658685900001,4
9936,51.71077,-1.77507,3
5989,41.7867664,-72.71148289999999,3
5972,41.7447517,-88.2328464,3
8052,46.76667,9.449999999999999,3
5990,41.7889884,-72.6600921,3
12000,6.88333,80.71666999999999,3
5975,41.7519754,-87.9739494,3
9934,51.70483,-0.6111799999999999,3
8042,46.744285535,-74.28890944699999,3
11363,55.06469,-2.68171,3
11986,6.7,-75.5930556,3
5971,41.74065,-73.45512309999999,3
29,-10.0127778,-78.1497222,3
5984,41.7700327,-87.73977549999999,3
8051,46.76521,-122.19369,3
10891,53.38778,-6.06528,3
7609,45.335082236,-74.03781553,3
10900,53.4166667,-1.25,3
5981,41.762416,12.644383,3
10897,53.39914,-2.1354,3
9955,51.73444,-0.35548,3
8047,46.7561,4.5383,3
11455,55.6,-5.25,3
5983,41.7640711,-115.8220294,3
11995,6.8216667,-71.67277780000001,3
7616,45.350104383,-75.932662768,3
9940,51.716699484,-116.25221514,3
8053,46.7738,1.6457,3
379,-24.05,29.4666667,3
9980,51.76812,-1.06011,3
700,-36.7333333,174.75,3
9987,51.78333,-0.8833299999999999,3
10057,51.86657,0.17799,3
7653,45.48293,10.32087,3
5873,41.59783,-81.48345,3
5867,41.58333,-3.7,3
12026,60.35,-1.4333333,3
648,-34,23,3
10072,51.8860013686483,-0.520992279052734,3
10077,51.895,-4.8894444,3
11444,55.5833333,-5.3666667,3
5858,41.5797125,-95.5686157,3
10085,51.90053,0.89259,3
10874,53.36583,-6.49556,3
221,-18.2,147.0333333,3
361,-23.3333333,141.4666667,3
5848,41.5542035,-87.2625359,3
5846,41.5520381,-74.0634756,3
10090,51.91667,12.2,3
10097,51.9247222,-177.1616667,3
5843,41.54333,-88.00194,3
11440,55.58333,-2.63333,3
10111,51.95,-3.38333,3
10115,51.9563889,7.6372222,3
8025,46.6583227,-107.3134103,3
10869,53.35917,-6.43889,3
10118,51.95951,-1.06619,3
10119,51.9623559078618,7.62571334838867,3
7667,45.500079399,-73.68248153,3
8023,46.6580155,-94.86529419999999,3
7652,45.4746482,-111.942205,3
5883,41.6154516,-116.9509496,3
8036,46.7166667,-0.8,3
5886,41.6195,-83.61938000000001,3
375,-23.6633998557692,-51.328240625,3
10006,51.80454,-4.31481,3
218,-18.0166667,30.4333333,3
10010,51.809,-0.7658,3
11375,55.12849,-3.45444,3
7639,45.433419532,-77.266169393,3
5915,41.6648245,-71.1914349,3
10022,51.81842,-2.70853,3
9931,51.7011111,-3.0444444,3
10026,51.82817,1.20961,3
7640,45.4358,12.3402,3
10029,51.833126026,-122.569539004,3
7642,45.438156,7.694615,3
5912,41.6625,-71.4509,3
5910,41.6611423,-90.06678549999999,3
651,-34.0833333,138.2,3
5907,41.65478,-78.66003000000001,3
5902,41.65,-4.71667,3
5901,41.64891,-85.41781,3
12013,60.13333,-1.08333,3
220,-18.0666667,-45.0166667,3
10045,51.85,-1.16667,3
5896,41.6389926,-70.9703171,3
5895,41.6347726,-84.9994088,3
12015,60.13333,-2.08333,3
10052,51.86001,-4.30019,3
366,-23.5166667,144.45,3
5993,41.7936451,-87.59699329999999,3
7589,45.28278,-85.27083,3
8056,46.78009,6.64811,3
6123,42.0589889,-71.07171339999999,3
6178,42.178123,-78.1455655,3
6174,42.16677,-71.2495,3
6170,42.1620431,-71.2106086,3
897,-6.9508333,-78.30555560000001,3
11900,59.36667,11.83333,3
7561,45.200086548,-74.33254543699999,3
11347,54.96954,-1.48607,3
425,-25.8,26.4333333,3
424,-25.8,-57.46667,3
422,-25.7833333,24.3333333,3
6162,42.1417639,-71.4245043,3
9690,51.48365,-0.70267,3
9694,51.48745,-1.02001,3
11908,59.5682608842686,9.6371901805897,3
8104,46.9417089,-68.120586,3
6156,42.1333919,-79.1817125,3
9710,51.5,-0.08333,3
10971,53.61278,-6.18194,3
414,-25.4333333,28.2833333,3
604,-32.897521,-68.83223,3
6147,42.1105818,-88.0631298,3
10967,53.6,10.45,3
8099,46.933425669,-76.899406102,3
902,-64.05,-62.1166667,3
6133,42.085,20.20278,3
6132,42.083385595,-82.899836208,3
11919,59.89444,30.26417,3
11922,59.983654799,-110.218656888,3
10959,53.58333,10,3
7556,45.191,5.728,3
6183,42.2025746,-76.02520149999999,3
8111,46.96528,15.48028,3
11886,58.5900600974329,-3.52777004241943,3
7540,45.133440941,-66.898880972,3
6222,42.2674304527444,-4.85111943575495,3
7543,45.150099727,-80.166378518,3
7544,45.1506106,-69.3247689,3
6219,42.2667649,-71.1772757,3
6218,42.2667612,-71.5883992,3
11879,58.4551,8.751099999999999,3
9568,51.35,-0.6166667,3
9581,51.36667,-1.31667,3
9585,51.3787453821359,-0.958042144775391,3
6209,42.25059,-84.41661999999999,3
11342,54.9666667,-1.6833333,3
9592,51.383005325,-125.219803861,3
11889,58.6666667,-3.1333333,3
9629,51.4333333,-1.4833333,3
8125,47,7.5833333,3
661,-34.3,19.3833333,3
11892,58.8522222,-153.2822222,3
11893,58.95,-3.2666667,3
199,-17.43057,31.12936,3
9607,51.4043,12.3692,3
10979,53.65883,11.36055,3
9621,51.4248400445355,-0.0333210825920105,3
9626,51.43333,-2.5,3
6192,42.2237097,-71.1897756,3
6191,42.2209002,-78.2661257,3
6190,42.2169686,-88.04952110000001,3
9628,51.4333333,-1.1,3
8098,46.933423938,-76.349351758,3
6120,42.0500433,-83.73993919999999,3
383,-24.1666667,147.8166667,3
904,-64.3666667,-62.1833333,3
11953,6.383333,100.283333,3
9847,51.58385,0.68366,3
391,-24.35,29.8666667,3
9858,51.6,-0.6333299999999999,3
9859,51.6,-1.4,3
9863,51.60051,-3.27414,3
6045,41.892807,-89.07815119999999,3
6044,41.8917121,-86.3802937,3
6042,41.8847551,-87.6303303,3
9866,51.60533,-4.06783,3
9871,51.61287,-3.84124,3
9874,51.61882,-0.30252,3
11378,55.15,-3,3
9888,51.638,-2.68,3
6028,41.8603751,-72.9123239,3
11965,6.46667,-73.61667,3
9894,51.649642352,-128.119983649,3
9896,51.65,-1.2833333,3
10912,53.43333,-8.85,3
9899,51.65,9.9833333,3
8060,46.78333,4.38333,3
6017,41.8372693,-83.59021370000001,3
9907,51.66662,-4.90943,3
7599,45.3141296,-89.3640089,3
10907,53.41667,-1.9,3
385,-24.2333333,31.4166667,3
6004,41.8067441,-75.77463419999999,3
11972,6.5333333,116.5,3
921,-7.18056,107.40194,3
9827,51.5666667,7.5166667,3
8080,46.833435181,-60.631772203,3
9811,51.54854,-0.11823,3
9759,51.5124,-0.18331,3
6110,42.033386235,-83.03314754500001,3
411,-25.2333333,26.1666667,3
6109,42.03087,35.17124,3
8097,46.916818767,-75.866011516,3
6100,42.01567,2.81405,3
9733,51.50389,-0.105,3
11928,6.05,100.5833333,3
9734,51.50506,-0.05682,3
11354,55,-1.6666667,3
10941,53.52073,-1.5218,3
9749,51.50981,-0.10336,3
7572,45.241486179,-71.824072782,3
9758,51.5124,-0.0397,3
8092,46.899761606,-72.88602962900001,3
9810,51.54702,-0.10944,3
132,-14.9666667,127.75,3
10933,53.5,15.5,3
6079,41.9556557,-71.1669931,3
9778,51.51763,-0.13037,3
10920,53.450131605,-114.068753208,3
9786,51.522,-1.1335,3
8088,46.883241785,-55.365018058,3
910,-66.1333333,101.15,3
6071,41.93132,-83.32925,3
8081,46.8385727,-110.7088235,3
9799,51.53391,-0.01432,3
6069,41.9306551,-71.3467215,3
6068,41.9300972,-72.0550753,3
10140,52,-0.718,3
10185,52.06744,-2.89901,3
10143,52,-1.08333,3
7870,46.116190046,-74.700049617,3
7754,45.7298401,-121.6675745,3
7880,46.166757466,-83.06657769900001,3
5535,40.943368,-87.4528071,3
7874,46.1327778,-95.9219444,3
7871,46.1209438,-123.3517916,3
10532,52.700052214,-105.384358175,3
5516,40.91617,-78.19723,3
10776,53.21667,-1.71667,3
12191,8.9166667,-76.0166667,3
12192,8.9183333,-70.6055556,3
10538,52.71537,0.10787,3
10542,52.71758,-2.75777,3
10549,52.75,-2.5,3
5505,40.90033,-81.53373000000001,3
7869,46.108160396,-73.09554469,3
5458,40.8198225,-74.1065313,3
12193,8.921666699999999,-71.1563889,3
7867,46.100876287,-73.831383647,3
12195,8.951829999999999,24.10306,3
12198,9,8.6666667,3
12202,9.07028,-74.49361,3
10571,52.80667,-8.44361,3
5491,40.8740646166304,-0.0666046142578125,3
10772,53.21564,-1.67036,3
5477,40.8531020516224,-0.101580272527573,3
10578,52.8166667,-4.15,3
10770,53.21055,-4.1633,3
7771,45.779491785,-74.61344898500001,3
11403,55.41667,-5.55,3
269,-20.1333333,147.1333333,3
10780,53.22193,-2.7305,3
7753,45.720689928,-74.510941285,3
12178,8.6005556,-62.1497222,3
288,-20.6,148.7166667,3
5595,41.05145,-80.47618,3
10800,53.25111,-7.94167,3
237,-19.3666667,29.6833333,3
5591,41.0458898,-81.3984439,3
298,-20.9,149.4,3
12148,72.36807704899999,-84.632943201,3
11430,55.51667,-1.9,3
10455,52.52732,-2.4128,3
7752,45.719972,8.62923,3
5586,41.0306404,-76.1888216,3
5585,41.0300548,-82.51572640000001,3
5584,41.02778,37.50139,3
5583,41.027548,-85.1402482,3
295,-20.7833333,149.2833333,3
5579,41.0209,-81.86712,3
7882,46.175693221,-74.875366417,3
12157,77.4333333,-72.66666669999999,3
10791,53.24813,-2.73445,3
12158,77.5233333,-68.6033333,3
10475,52.58333,1.78333,3
242,-19.78333,-66.41667,3
10476,52.58333,11.86858,3
10481,52.59204,-2.10998,3
10788,53.23358,0.1292,3
12169,8.3333333,-75.58333330000001,3
10487,52.6166667,4.7333333,3
5556,40.98722,-73.80972,3
243,-19.8,29.9166667,3
10783,53.2238889,-168.4322222,3
11409,55.43333,-3.31667,3
7779,45.8045176,7.78813152,3
12146,71.93464582999999,-83.93285665099999,3
5381,40.71667,13.9,3
1014,0,73.16666669999999,3
10756,53.18494,-1.38073,3
1019,0.5,29.4666667,3
10753,53.1833333,-2.5166667,3
10678,53.05083,-3.00139,3
1024,0.6333333,33.05,3
7845,46.0207,7.7491,3
5391,40.7333397,13.9526397,3
10684,53.0666667,11.3666667,3
11404,55.41667,12.85,3
10688,53.06667,-2.25,3
12236,9.85,-64.41666669999999,3
253,-2.65,141.0333333,3
10701,53.08883,-2.56761,3
10703,53.09326,-1.48327,3
7787,45.83333,9.800000000000001,3
10708,53.10573,-1.54965,3
7834,45.9963428,-89.18902199999999,3
7831,45.9700189,-84.0764004,3
246,-2.157419,-79.88355799999999,3
5372,40.7070004,-83.38464449999999,3
12241,9.9305556,-65.0430556,3
251,-2.5,115.5,3
11405,55.4183333,-163.1438889,3
10723,53.13333,-1.41667,3
10746,53.16667,-1.48333,3
7826,45.963277,8.575424,3
7827,45.9666667,2.65,3
10731,53.14281,-2.22827,3
5361,40.70097,-83.39234,3
5418,40.7615,-73.97490000000001,3
10664,53.01667,-1.33333,3
633,-33.7666667,149.8666667,3
5421,40.7649,-73.98269999999999,3
7791,45.841495548,-74.84176836,3
10599,52.88333,-3.63333,3
7792,45.842298828,-75.286207047,3
10600,52.885,-1.28722,3
634,-33.8178,151.00348,3
5453,40.80868,-79.80311,3
10602,52.90108,-0.48815,3
10604,52.906,-0.642,3
7854,46.050094545,-74.932573276,3
12210,9.3711111,-70.8197222,3
10611,52.91667,-1.66667,3
1012,0,25,3
10614,52.92344,-1.30053,3
5435,40.7823517,-124.0581137,3
5434,40.7809345,-73.9737497,3
12213,9.4,-75.4833333,3
12215,9.466666699999999,-84.0666667,3
7800,45.866782428,-74.082506352,3
7802,45.887865251,-72.262401096,3
5431,40.7764261,-89.9342781,3
10733,53.15,-8.199999999999999,3
7806,45.900083507,-74.13251064000001,3
10760,53.19337,-1.4517,3
10635,52.97106,-3.10033,3
12220,9.527222200000001,-65.3666667,3
10759,53.18861,-7.98667,3
5425,40.7666667,-8.1333333,3
10647,52.99389,-9.213609999999999,3
5422,40.7653776,-73.5231807,3
10424,52.496,-1.971,3
12138,7.7666667,-80.8,3
354,-23.0833333,-68.6166667,3
5756,41.40505,-81.33816,3
11381,55.15,-6.2166667,3
645,-33.9666667,114.9833333,3
7975,46.5,25,3
5779,41.4462068,-73.2523376,3
5775,41.4409355,-71.4381109,3
7970,46.4968345,-116.7259847,3
5774,41.4391986,-90.717641,3
10223,52.11667,26.11667,3
7701,45.5995104,-67.73000709999999,3
10232,52.13122,-0.27679,3
10239,52.14086,0.20237,3
5762,41.41283,-82.80546,3
5759,41.4087069,-73.2595601,3
5757,41.4053899,-70.7014174,3
10243,52.15,8.699999999999999,3
5722,41.3256005420224,-3.0233566680347,3
10245,52.15034,-0.65512,3
7704,45.604889,10.79518,3
5750,41.3895,-81.72596,3
10248,52.15755,-0.6068,3
7707,45.6149027,-115.6759639,3
10253,52.16326,-0.64475,3
10260,52.17314,-2.78705,3
5740,41.376,2.1666,3
5739,41.37554,-94.52802,3
10274,52.18935,-2.22001,3
5733,41.360095,-73.4656782,3
7708,45.6212282,-122.6798196,3
10277,52.1912,-2.18114,3
5726,41.330099,-71.9731286,3
5784,41.450034,-90.5168006,3
12077,65.134104681,-83.38248007,3
5785,41.4509306,-72.83843349999999,3
7997,46.553,6.5726,3
15,-1.1926,119.9424,3
10147,52,56,3
10151,52.01666,-1.04884,3
8008,46.583420114,-77.682795875,3
10156,52.03127,-1.01815,3
5812,41.4945479,-71.16171129999999,3
10170,52.05074,-0.68714,3
350,-22.95,-69.36667,3
5811,41.491487,-72.0903552,3
10172,52.05323,-0.0269,3
7675,45.51373,-122.67621,3
12058,62,24,3
12061,62.16917,49.09278,3
10176,52.05906,-0.86836,3
348,-22.9255556,-47.9297222,3
11438,55.56667,-2.48333,3
5806,41.4834315,-72.06618810000001,3
8126,47.01682515,-76.21603434799999,3
5805,41.481768,-71.5250599,3
5803,41.4805879,-87.9208854,3
10190,52.07423,0.22009,3
10193,52.08333,-0.71667,3
10199,52.08638,-0.27293,3
958,-77.59999999999999,161.0833333,3
10858,53.34,-7.31806,3
11435,55.55,-2.3833333,3
344,-22.8833333,28.6666667,3
5789,41.46172,-81.08538,3
12072,64.017209118,-112.919193583,3
10286,52.2040989566297,5.96999377012253,3
10840,53.31164,-2.69408,3
7896,46.2055,6.1419,3
5645,41.14054,-8.612819999999999,3
12119,7.1617,8.673299999999999,3
5673,41.2166667,9.433333299999999,3
10366,52.36528,-1.25903,3
5672,41.213229,-120.3266132,3
5668,41.2036599,-84.16827809999999,3
10371,52.36667,4.63333,3
11434,55.543,-4.655,3
10825,53.284,-3.809,3
5652,41.1648,-77.06941,3
10387,52.39278,13.03778,3
10388,52.39361,-8.219440000000001,3
7917,46.265883205,-74.21201144299999,3
5647,41.15,-8.616669999999999,3
978,-8.85,-78.5666667,3
10820,53.27774,-2.52574,3
7714,45.6334301,7.91531464,3
10396,52.41599,-4.06271,3
310,-21.6666667,144.7666667,3
11390,55.3,-6.2,3
12123,7.333333,35.833333,3
10401,52.41667,0.75,3
979,-8.916600000000001,116.2833,3
7736,45.683444865,-62.881952112,3
10408,52.4383,0.08916,3
10818,53.27176,-3.49635,3
12132,7.5666667,-59.6833333,3
12135,7.6833333,-62.5833333,3
7901,46.216836478,-59.965143519,3
11,-0.7833333,131,3
7897,46.2083,6.143,3
7922,46.3,30.28333,3
10364,52.355,-7.70389,3
10357,52.3439,-1.581,3
7925,46.3123224,-124.0429324,3
5713,41.3067638,-72.931769,3
10298,52.23333,-8.66667,3
7951,46.4277806,-105.8866716,3
326,-22.0833333,150.6666667,3
10839,53.30056,-6.28278,3
325,-22.0416901498127,-50.2012293632959,3
11386,55.228750493,-114.336914987,3
10305,52.25,17,3
231,-18.81934,32.54801,3
5707,41.2970381,-74.13875640000001,3
7944,46.4,5.8833333,3
10327,52.29735,0.14076,3
10330,52.3,104.3333333,3
12106,7,4,3
5698,41.2661095,-95.94834779999999,3
10334,52.30894,-1.54336,3
5694,41.25,28.75,3
5693,41.25,-8.3333333,3
10836,53.3,-2.3666667,3
11388,55.25,-4.36667,3
7933,46.3482446,-115.5531915,3
12109,7.04556,-10.75972,3
7928,46.316802101,-79.46632781300001,3
10832,53.296,-2.723,3
5686,41.23881,-86.25201,3
7728,45.666779032,-73.86589190399999,3
10831,53.2938889,10.5661111,3
10349,52.3333333,-1.5833333,3
10352,52.33806,-6.45306,3
6224,42.27232,-71.2453332,3
7518,45.065883118,-72.746625368,3
447,-26.85,24.8666667,3
95,-12.986753,40.522492,3
6885,43.4253518,-72.0945306,3
6880,43.41667,1.5,3
6874,43.4,10.8666666666667,3
11670,56.3387128435965,-2.79902458190918,3
587,-32.3833333,151.1833333,3
8773,49.3908,1.0589,3
11181,54.3263349357988,-5.70344924926758,3
7307,44.4967313,-70.11283520000001,3
8790,49.44778,11.06833,3
751,-41.1416667,146.8666667,3
11677,56.3833333,-6.0666667,3
6849,43.30972,-86.25944,3
6846,43.302061,-8.377255999999999,3
11683,56.41667,-5.46667,3
8291,47.59996081,-56.748398734,3
11538,55.9,-2.83333,3
8287,47.5833333,1.3333333,3
525,-3.5,-80.45,3
11686,56.44689,-5.77126,3
8813,49.5,1,3
6835,43.2678323,-79.0375465,3
11290,54.7519723929489,-6.46116256713867,3
522,-3.41667,114.85,3
755,-41.268265034,173.240172275,3
7316,44.5013889,-93.65361110000001,3
8820,49.516826353,-73.61583085700001,3
8282,47.550157069,-76.98269596900001,3
7318,44.50832,11.35154,3
11691,56.45917,84.99194,3
6824,43.2446,-75.4567,3
6888,43.43306,-83.90889,3
6892,43.440278,-70.52805600000001,3
8694,49.01667,6.03333,3
533,-3.7766667,30.0472222,3
8696,49.0333333,2.3,3
6937,43.5644039,-93.16353460000001,3
744,-40.558257101,175.170208477,3
8698,49.046485676,-68.594269196,3
11655,56.2333333,-3.15,3
8328,47.74673,8.480700000000001,3
8703,49.08333,9.66667,3
8711,49.116807946,-73.515782452,3
11204,54.41667,13.4,3
7282,44.433413714,-75.832651406,3
8718,49.166801711,-86.499916631,3
8719,49.1671702442972,0.785007476806641,3
8720,49.1706,-0.3067,3
6918,43.5195165,-72.2137008,3
11201,54.41176,-3.24758,3
749,-41,174.0666667,3
8736,49.266470612,-119.035647461,3
8319,47.68668,8.66278,3
11198,54.4,-5.8833333,3
7291,44.458327,7.094021,3
7295,44.466818834,-78.48284992000001,3
11193,54.3795,10.145167,3
8313,47.666858642,-77.01610374400001,3
8756,49.333265621,-114.501988925,3
746,-40.6666667,175.8666667,3
8757,49.33333,2.46667,3
6902,43.46472,-3.80444,3
747,-40.778255829,174.010188644,3
6898,43.4599,3.6847,3
8769,49.3687,1.1105,3
8834,49.550015738,-114.635307819,3
6820,43.2397974,-73.00927,3
8837,49.566793185,-70.36580405300001,3
8983,5.6666667,102.5166667,3
11142,54.16667,-6.41667,3
6768,43.145,-75.3844444444445,3
97,-13.0111,-76.46013000000001,3
6764,43.13333,0.35,3
772,-42.1,146.1666667,3
7330,44.533397818,-80.31638939600001,3
8942,5.2296,96.3002,3
8945,5.2398,96.8137,3
8955,5.39739,-74.86208999999999,3
